,abstract_id,country
63,pub.1012378856,['FJ']
64,pub.1012378900,"['US', 'BR']"
65,pub.1012378962,['MX']
66,pub.1012378977,[]
67,pub.1012379013,[]
68,pub.1012379024,"['US', 'FR']"
69,pub.1012379160,['KE']
70,pub.1012379183,"['LC', 'GI', 'US', 'IO', 'GB']"
71,pub.1012379276,['NG']
72,pub.1012379306,"['JP', 'PE']"
73,pub.1012379320,['US']
74,pub.1012379445,"['TZ', 'CM']"
75,pub.1012379519,['KR']
76,pub.1012379541,"['IN', 'TN', 'JP', 'PE']"
77,pub.1012379562,['UG']
78,pub.1012379573,['AU']
79,pub.1012379605,['CD']
80,pub.1012379606,"['US', 'IO', 'NL', 'CM']"
81,pub.1012379675,['BR']
82,pub.1012379717,"['US', 'EC']"
83,pub.1012379799,['GB']
84,pub.1012379920,"['KR', 'CI', 'CM']"
85,pub.1012379956,[]
86,pub.1012380069,['GB']
87,pub.1012380070,"['MX', 'AU']"
88,pub.1012380071,['AT']
89,pub.1012380097,"['DK', 'NL']"
90,pub.1012380232,[]
91,pub.1012380269,[]
92,pub.1012380341,['IN']
93,pub.1012380343,['IN']
94,pub.1012380416,[]
95,pub.1012380478,['NG']
96,pub.1012380634,"['NL', 'GB']"
97,pub.1012380649,['US']
98,pub.1012380672,[]
99,pub.1012380682,['CH']
100,pub.1012380712,"['US', 'JP']"
101,pub.1012380754,"['NL', 'PE']"
102,pub.1012380765,['CN']
103,pub.1012380801,['FR']
104,pub.1012381027,['NL']
105,pub.1012381080,['NZ']
106,pub.1012381091,['NG']
107,pub.1012381099,"['BH', 'BR', 'IT', 'US']"
108,pub.1012381138,['FJ']
109,pub.1012381161,['CN']
110,pub.1012381246,[]
111,pub.1012381254,['IN']
112,pub.1012381413,['US']
113,pub.1012381528,['SG']
114,pub.1012381619,['IT']
115,pub.1012381734,['DK']
116,pub.1012381884,['CN']
117,pub.1012381888,[]
118,pub.1012381896,['CN']
119,pub.1012381959,['SG']
120,pub.1012382052,"['GG', 'BR']"
121,pub.1012382259,['US']
122,pub.1012382260,['CN']
123,pub.1012382355,"['US', 'PH', 'FM', 'ES']"
124,pub.1012382359,['TR']
125,pub.1012382419,['BE']
126,pub.1012382455,['AR']
127,pub.1012382484,[]
128,pub.1012382600,['IT']
129,pub.1012382620,['TN']
130,pub.1012382687,"['CA', 'JP', 'GB']"
131,pub.1012382754,['US']
132,pub.1012382910,['JO']
133,pub.1012382938,['RW']
134,pub.1012382983,['MX']
135,pub.1012383013,['CN']
136,pub.1012383023,"['US', 'NL']"
137,pub.1012383084,"['NL', 'RU', 'PE']"
138,pub.1012383173,"['IM', 'DE']"
139,pub.1012383216,['AU']
140,pub.1012383234,"['US', 'NG']"
141,pub.1012383444,['IT']
142,pub.1012383477,['GB']
143,pub.1012383553,"['US', 'BR', 'PE']"
144,pub.1012383622,['IT']
145,pub.1012383746,"['ZA', 'ET', 'TZ']"
146,pub.1012383823,"['IT', 'GR', 'ES']"
147,pub.1012383993,['NL']
148,pub.1012384045,['ET']
149,pub.1012384049,[]
150,pub.1012384150,['TR']
151,pub.1012384222,['US']
152,pub.1012384264,['CN']
153,pub.1012384274,['CM']
154,pub.1012384309,['US']
155,pub.1012384384,['NG']
156,pub.1012384426,[]
157,pub.1012384491,"['IT', 'PT']"
158,pub.1012384522,['NL']
159,pub.1012384557,['US']
160,pub.1012384569,['JP']
161,pub.1012384632,['GB']
162,pub.1012384716,['IN']
163,pub.1012384748,"['IO', 'GB']"
164,pub.1012384827,"['US', 'SI', 'GB']"
165,pub.1012384835,[]
166,pub.1012384845,[]
167,pub.1012384850,"['NL', 'UG']"
168,pub.1012384912,"['IT', 'IO', 'JP']"
169,pub.1012384915,['PE']
170,pub.1012384935,['SI']
171,pub.1012385027,['JP']
172,pub.1012385085,['MX']
173,pub.1012385122,['IT']
174,pub.1012385127,"['CA', 'AU']"
175,pub.1012385144,['NG']
176,pub.1012385157,['HR']
177,pub.1012385198,['AU']
178,pub.1012385347,['US']
179,pub.1012385396,"['US', 'IS', 'HK']"
180,pub.1012385431,['BR']
181,pub.1012385454,"['FI', 'SD']"
182,pub.1012385536,['GB']
183,pub.1012385706,"['BR', 'ES']"
184,pub.1012385711,"['US', 'IT', 'BR']"
185,pub.1012385765,[]
186,pub.1012385815,['CO']
187,pub.1012385902,[]
188,pub.1012385919,['ZW']
189,pub.1012385939,"['US', 'HU', 'ZA', 'ES']"
190,pub.1012385956,[]
191,pub.1012386018,['SE']
192,pub.1012386156,[]
193,pub.1012386164,[]
194,pub.1012386426,"['MX', 'EC', 'VN', 'TZ']"
195,pub.1012386571,['IT']
196,pub.1012386641,['AU']
197,pub.1012386682,['SV']
198,pub.1012386719,['ZM']
199,pub.1012386753,['ZA']
200,pub.1012386773,"['US', 'IO']"
201,pub.1012386945,"['KR', 'CI']"
202,pub.1012386969,[]
203,pub.1012386992,['US']
204,pub.1012387018,['HU']
205,pub.1012387140,[]
206,pub.1012387173,"['NL', 'CM']"
207,pub.1012387186,"['BO', 'ES']"
208,pub.1012387194,['NL']
209,pub.1012387357,"['US', 'JP']"
210,pub.1012387406,[]
211,pub.1012387447,['BR']
212,pub.1012387506,[]
213,pub.1012387524,['GB']
214,pub.1012387529,['GB']
215,pub.1012387619,['IR']
216,pub.1012387648,['FR']
217,pub.1012387694,[]
218,pub.1012387765,[]
219,pub.1012387791,['CN']
220,pub.1012387803,"['LS', 'TR']"
221,pub.1012387875,[]
222,pub.1012387947,['GH']
223,pub.1012388040,['ET']
224,pub.1012388055,['GB']
225,pub.1012388330,['ZA']
226,pub.1012388348,"['US', 'PR']"
227,pub.1012388351,['IN']
228,pub.1012388375,['NG']
229,pub.1012388408,['GL']
230,pub.1012388471,['CO']
231,pub.1012388594,[]
232,pub.1012388693,[]
233,pub.1012388751,[]
234,pub.1012388791,['FR']
235,pub.1012388824,['TR']
236,pub.1012388844,"['IM', 'DE']"
237,pub.1012388882,['JP']
238,pub.1012388946,"['US', 'GN', 'CM']"
239,pub.1012388966,"['US', 'AR', 'NL']"
240,pub.1012389021,[]
241,pub.1012389022,"['LC', 'RU', 'AF', 'IO', 'TJ']"
242,pub.1012389036,['CL']
243,pub.1012389075,[]
244,pub.1012389085,['JP']
245,pub.1012389132,['NO']
246,pub.1012389181,['KE']
247,pub.1012389227,['NG']
248,pub.1012389259,"['LC', 'CN']"
249,pub.1012389274,"['KR', 'JP', 'CI', 'CN']"
250,pub.1012389288,"['GR', 'US']"
251,pub.1012389314,['AR']
252,pub.1012389328,['IQ']
253,pub.1012389386,['NL']
254,pub.1012389504,['IN']
255,pub.1012389558,['NO']
256,pub.1012389576,['PE']
257,pub.1012389579,['CN']
258,pub.1012389583,['US']
259,pub.1012389601,"['PH', 'ID', 'US', 'MY', 'IN']"
260,pub.1012389677,['NL']
261,pub.1012389713,['CN']
262,pub.1012389718,['NL']
263,pub.1012389725,"['AR', 'ES']"
264,pub.1012389726,['BD']
265,pub.1012390005,"['NL', 'CM']"
266,pub.1012390174,['TR']
267,pub.1012390191,['KR']
268,pub.1012390234,['SE']
269,pub.1012390316,"['CH', 'BY']"
270,pub.1012390383,['US']
271,pub.1012390388,[]
272,pub.1012390469,"['RU', 'IO', 'IQ', 'CM']"
273,pub.1012390495,['ZA']
274,pub.1012390504,"['QA', 'PE']"
275,pub.1012390527,"['IT', 'IE', 'IM', 'DE']"
276,pub.1012390554,['CN']
277,pub.1012390584,"['TG', 'SZ']"
278,pub.1012390605,[]
279,pub.1012390723,['TW']
280,pub.1012390756,[]
281,pub.1012390774,['LU']
282,pub.1012390845,"['SS', 'US', 'SD']"
283,pub.1012390927,['TZ']
284,pub.1012391050,['PE']
285,pub.1012391052,"['GH', 'ML']"
286,pub.1012391057,['AU']
287,pub.1012391100,"['LY', 'DZ', 'MA', 'US', 'TN']"
288,pub.1012391102,[]
289,pub.1012391167,"['US', 'GB']"
290,pub.1012391275,"['IN', 'BR', 'RU', 'CN']"
291,pub.1012391373,[]
292,pub.1012391391,"['NL', 'CM']"
293,pub.1012391476,['CN']
294,pub.1012391508,"['NO', 'IS', 'TR']"
295,pub.1012391666,[]
296,pub.1012391762,['IN']
297,pub.1012391848,['US']
298,pub.1012391878,['US']
299,pub.1012391975,[]
300,pub.1012391987,"['US', 'AU', 'AT']"
301,pub.1012391990,[]
302,pub.1012392028,[]
303,pub.1012392060,['HK']
304,pub.1012392185,['JM']
305,pub.1012392193,['US']
306,pub.1012392203,['TZ']
307,pub.1012392298,['CD']
308,pub.1012392337,[]
309,pub.1012392371,[]
310,pub.1012392399,['NG']
311,pub.1012392475,"['CA', 'HU']"
312,pub.1012392622,['CY']
313,pub.1012392662,[]
314,pub.1012392684,['NG']
315,pub.1012392828,[]
316,pub.1012392885,['IN']
317,pub.1012392937,['JP']
318,pub.1012392974,[]
319,pub.1012393058,['MX']
320,pub.1012393242,"['LC', 'RU']"
321,pub.1012393290,['ZA']
322,pub.1012393322,"['JP', 'KR', 'TW', 'CM', 'FJ', 'PE']"
323,pub.1012393356,['IN']
324,pub.1012393436,['BR']
325,pub.1012393476,"['GR', 'AU']"
326,pub.1012393482,"['US', 'AF']"
327,pub.1012393507,['BD']
328,pub.1012393687,['PH']
329,pub.1012393721,['CZ']
330,pub.1012393797,"['IT', 'US']"
331,pub.1012393834,"['PG', 'ID']"
332,pub.1012393874,['CI']
333,pub.1012393892,[]
334,pub.1012393986,['BB']
335,pub.1012394109,['IM']
336,pub.1012394111,"['TN', 'CH']"
337,pub.1012394181,['US']
338,pub.1012394190,['IN']
339,pub.1012394205,"['UG', 'ZW', 'ZA', 'KE', 'ET', 'GH']"
340,pub.1012394373,['US']
341,pub.1012394443,[]
342,pub.1012394466,['AU']
343,pub.1012394482,"['IN', 'CM']"
344,pub.1012394513,['US']
345,pub.1012394524,[]
346,pub.1012394536,[]
347,pub.1012394546,['US']
348,pub.1012394568,['CU']
349,pub.1012394572,[]
350,pub.1012394630,[]
351,pub.1012394802,['CN']
352,pub.1012394864,['NL']
353,pub.1012394964,[]
354,pub.1012394965,['IO']
355,pub.1012394994,"['US', 'GE']"
356,pub.1012395036,['IE']
357,pub.1012395069,['AU']
358,pub.1012395108,[]
359,pub.1012395122,['JM']
360,pub.1012395141,"['US', 'GB']"
361,pub.1012395146,"['FJ', 'ES']"
362,pub.1012395148,['CN']
363,pub.1012395209,['US']
364,pub.1012395254,"['BR', 'GB']"
365,pub.1012395303,['PH']
366,pub.1012395305,['NG']
367,pub.1012395348,['IT']
368,pub.1012395353,['ZA']
369,pub.1012395390,['ZM']
370,pub.1012395437,['FR']
371,pub.1012395460,[]
372,pub.1012395462,['NZ']
373,pub.1012395522,"['US', 'IS']"
374,pub.1012395544,[]
375,pub.1012395546,[]
376,pub.1012395562,['IO']
377,pub.1012395634,['BR']
378,pub.1012395680,['CN']
379,pub.1012395718,['IT']
380,pub.1012395767,['US']
381,pub.1012395964,"['CN', 'HK']"
382,pub.1012396019,[]
383,pub.1012396043,[]
384,pub.1012396056,[]
385,pub.1012396106,[]
386,pub.1012396152,"['KG', 'UZ', 'TJ']"
387,pub.1012396349,['IN']
388,pub.1012396359,['ES']
389,pub.1012396468,['CL']
390,pub.1012396614,[]
391,pub.1012396643,"['US', 'NL', 'GB']"
392,pub.1012396732,['RS']
393,pub.1012396861,"['US', 'IN', 'SS']"
394,pub.1012397018,[]
395,pub.1012397034,"['JP', 'KR', 'SG', 'BW', 'TW', 'FJ', 'PE', 'CN']"
396,pub.1012397141,"['VN', 'NG']"
397,pub.1012397149,['DE']
398,pub.1012397169,"['MX', 'UY', 'NL', 'PE']"
399,pub.1012397264,[]
400,pub.1012397310,['IO']
401,pub.1012397345,['DZ']
402,pub.1012397413,['CN']
403,pub.1012397466,['AU']
404,pub.1012397482,['IN']
405,pub.1012397498,"['CA', 'CN', 'JP', 'SG', 'PH', 'ID', 'CO', 'US', 'ZA', 'MY', 'GE', 'AU', 'JM', 'IN', 'VN', 'NL', 'GB']"
406,pub.1012397518,['JM']
407,pub.1012397619,['IR']
408,pub.1012397726,['FJ']
409,pub.1012397771,[]
410,pub.1012397812,[]
411,pub.1012397884,['AU']
412,pub.1012397899,['TR']
413,pub.1012397983,[]
414,pub.1012398009,[]
415,pub.1012398140,[]
416,pub.1012398149,['GB']
417,pub.1012398155,['JP']
418,pub.1012398380,['KR']
419,pub.1012398421,"['CA', 'US']"
420,pub.1012398422,[]
421,pub.1012398482,['IN']
422,pub.1012398612,['JP']
423,pub.1012398640,['VN']
424,pub.1012398644,['NO']
425,pub.1012398645,['GR']
426,pub.1012398658,"['BR', 'TR', 'VE']"
427,pub.1012398669,['CN']
428,pub.1012398792,['KE']
429,pub.1012398820,"['MX', 'MY', 'US']"
430,pub.1012398938,['TR']
431,pub.1012398953,['CN']
432,pub.1012399030,[]
433,pub.1012399156,['JP']
434,pub.1012399188,['JP']
435,pub.1012399217,"['US', 'CN']"
436,pub.1012399245,[]
437,pub.1012399259,['SE']
438,pub.1012399353,[]
439,pub.1012399366,"['AE', 'AU']"
440,pub.1012399383,[]
441,pub.1012399427,"['ET', 'HK']"
442,pub.1012399452,['JP']
443,pub.1012399562,['TH']
444,pub.1012399628,[]
445,pub.1012399650,[]
446,pub.1012399663,[]
447,pub.1012399720,['CA']
448,pub.1012399804,[]
449,pub.1012399810,['RO']
450,pub.1012399924,"['AU', 'NL', 'DE']"
451,pub.1012399960,[]
452,pub.1012400074,['CN']
453,pub.1012400117,['DK']
454,pub.1012400132,['CN']
455,pub.1012400156,[]
456,pub.1012400168,['IN']
457,pub.1012400171,[]
458,pub.1012400201,"['LC', 'TR', 'CN']"
459,pub.1012400271,['DE']
460,pub.1012400285,['TR']
461,pub.1012400340,['PT']
462,pub.1012400373,['GR']
463,pub.1012400447,"['PL', 'SE']"
464,pub.1012400476,['CA']
465,pub.1012400488,[]
466,pub.1012400512,['CN']
467,pub.1012400545,"['IM', 'FR']"
468,pub.1012400550,"['IT', 'IS']"
469,pub.1012400592,[]
470,pub.1012400611,"['LR', 'BF']"
471,pub.1012400660,['AU']
472,pub.1012400756,['GB']
473,pub.1012400761,"['FJ', 'RW']"
474,pub.1012400838,"['IR', 'GB']"
475,pub.1012400849,"['AF', 'IO', 'IQ', 'GB']"
476,pub.1012400875,"['IT', 'ID']"
477,pub.1012400892,['US']
478,pub.1012400934,"['JP', 'PH', 'RU', 'CM', 'PE']"
479,pub.1012400988,"['US', 'TW', 'CN']"
480,pub.1012401019,"['CA', 'AU', 'CM', 'JP']"
481,pub.1012401039,['DE']
482,pub.1012401115,['IM']
483,pub.1012401149,['JP']
484,pub.1012401166,['US']
485,pub.1012401195,['US']
486,pub.1012401199,"['LC', 'CN']"
487,pub.1012401202,"['US', 'PR']"
488,pub.1012401230,['IN']
489,pub.1012401300,['IN']
490,pub.1012401353,[]
491,pub.1012401376,['TR']
492,pub.1012401417,"['US', 'BW', 'AU']"
493,pub.1012401492,['AU']
494,pub.1012401638,"['US', 'NL']"
495,pub.1012401646,"['ZA', 'DK']"
496,pub.1012401662,"['CL', 'US', 'BR', 'NL']"
497,pub.1012401785,['ZA']
498,pub.1012401789,['JP']
499,pub.1012401824,"['IT', 'DK', 'SE', 'ES', 'FI', 'EE', 'FR', 'NL']"
500,pub.1012401831,"['BH', 'AU']"
501,pub.1012401906,"['NI', 'CM', 'CR']"
502,pub.1012401994,[]
503,pub.1012402001,"['GR', 'PG']"
504,pub.1012402047,['IT']
505,pub.1012402170,['TW']
506,pub.1012402276,['EG']
507,pub.1012402456,['BR']
508,pub.1012402477,"['PT', 'BR', 'US']"
509,pub.1012402478,[]
510,pub.1012402483,['SE']
511,pub.1012402496,[]
512,pub.1012402502,"['GB', 'ES']"
513,pub.1012402524,"['US', 'LB']"
514,pub.1012402548,[]
515,pub.1012402614,"['BG', 'CM']"
516,pub.1012402707,"['JP', 'CN']"
517,pub.1012402710,['AU']
518,pub.1012402931,"['JM', 'NL']"
519,pub.1012402943,['GB']
520,pub.1012403038,"['KE', 'UG']"
521,pub.1012403056,['GB']
522,pub.1012403087,[]
523,pub.1012403098,['CA']
524,pub.1012403113,[]
525,pub.1012403165,[]
526,pub.1012403175,[]
527,pub.1012403220,"['IR', 'IM']"
528,pub.1012403224,"['VN', 'ET']"
529,pub.1012403233,['NG']
530,pub.1012403298,['CN']
531,pub.1012403352,"['US', 'FR', 'RU', 'CN']"
532,pub.1012403375,"['SG', 'TW']"
533,pub.1012403389,"['US', 'AU']"
534,pub.1012403412,['CN']
535,pub.1012403471,[]
536,pub.1012403502,"['ID', 'LK']"
537,pub.1012403585,['US']
538,pub.1012403596,['GB']
539,pub.1012403686,"['BH', 'US', 'AU']"
540,pub.1012403724,['NL']
541,pub.1012403726,[]
542,pub.1012403737,['NG']
543,pub.1012403772,['GR']
544,pub.1012403954,['FR']
545,pub.1012403992,['NL']
546,pub.1012404080,[]
547,pub.1012404107,['EG']
548,pub.1012404181,['SA']
549,pub.1012404218,['US']
550,pub.1012404306,"['BH', 'CM']"
551,pub.1012404342,[]
552,pub.1012404348,['LK']
553,pub.1012404350,[]
554,pub.1012404361,['PL']
555,pub.1012404390,['CN']
556,pub.1012404631,[]
557,pub.1012404662,['AU']
558,pub.1012404783,"['UG', 'RU']"
559,pub.1012404832,['NL']
560,pub.1012404848,[]
561,pub.1012404941,['MX']
562,pub.1012404977,"['FI', 'IE']"
563,pub.1012405148,['CH']
564,pub.1012405152,"['US', 'CM', 'PS']"
565,pub.1012405208,"['US', 'LR']"
566,pub.1012405270,[]
567,pub.1012405317,[]
568,pub.1012405349,['US']
569,pub.1012405449,[]
570,pub.1012405477,['AU']
571,pub.1012405497,['CN']
572,pub.1012405655,['CN']
573,pub.1012405690,"['US', 'GE']"
574,pub.1012405835,['US']
575,pub.1012405921,['DK']
576,pub.1012405959,[]
577,pub.1012406130,"['MZ', 'TZ']"
578,pub.1012406200,['ZA']
579,pub.1012406272,['US']
580,pub.1012406321,"['IM', 'DE']"
581,pub.1012406331,['DK']
582,pub.1012406340,"['KW', 'IR', 'IQ', 'AF']"
583,pub.1012406422,['JP']
584,pub.1012406441,[]
585,pub.1012406460,"['PH', 'TH']"
586,pub.1012406503,"['CA', 'AU']"
587,pub.1012406508,"['IT', 'CN', 'AT', 'MX', 'ES', 'FR', 'DE', 'TR', 'GB']"
588,pub.1012406619,['CA']
589,pub.1012406637,['TW']
590,pub.1012406647,[]
591,pub.1012406650,"['PE', 'HK', 'CN']"
592,pub.1012406728,"['HK', 'US', 'FJ', 'CL', 'AQ']"
593,pub.1012407045,['CN']
594,pub.1012407186,"['US', 'NZ', 'GB']"
595,pub.1012407218,"['BH', 'CM', 'HK', 'AR', 'PE', 'NL']"
596,pub.1012407392,['CN']
597,pub.1012407448,['CH']
598,pub.1012407649,"['ES', 'CO']"
599,pub.1012407666,"['IN', 'CM']"
600,pub.1012407667,['US']
601,pub.1012407774,['US']
602,pub.1012407826,['PL']
603,pub.1012407843,"['BW', 'HK', 'US', 'NL', 'BG', 'SC']"
604,pub.1012407892,"['US', 'ES']"
605,pub.1012407959,['ZA']
606,pub.1012408085,[]
607,pub.1012408128,['IT']
608,pub.1012408291,['GB']
609,pub.1012408328,['ID']
610,pub.1012408381,['TR']
611,pub.1012408387,['DE']
612,pub.1012408398,['GE']
613,pub.1012408443,"['IM', 'DE']"
614,pub.1012408447,['US']
615,pub.1012408483,['SE']
616,pub.1012408554,"['CA', 'AU']"
617,pub.1012408562,['CN']
618,pub.1012408569,['US']
619,pub.1012408580,[]
620,pub.1012408676,['PH']
621,pub.1012408712,"['US', 'IM']"
622,pub.1012408726,['CM']
623,pub.1012408765,['CN']
624,pub.1012408889,['MM']
625,pub.1012408930,"['US', 'TW']"
626,pub.1012408935,['IN']
627,pub.1012409021,['US']
628,pub.1012409158,[]
629,pub.1012409191,"['US', 'CA']"
630,pub.1012409353,[]
631,pub.1012409367,['US']
632,pub.1012409388,[]
633,pub.1012409395,"['ZA', 'SO']"
634,pub.1012409412,['LR']
635,pub.1012409528,['IN']
636,pub.1012409541,['BR']
637,pub.1012409551,[]
638,pub.1012409554,['BE']
639,pub.1012409594,['RU']
640,pub.1012409739,[]
641,pub.1012409893,['GH']
642,pub.1012409895,"['US', 'JM', 'CO']"
643,pub.1012409901,['BR']
644,pub.1012410038,['VE']
645,pub.1012410065,['CL']
646,pub.1012410118,"['US', 'PS']"
647,pub.1012410169,['US']
648,pub.1012410378,"['UG', 'CM']"
649,pub.1012410392,"['US', 'PH']"
650,pub.1012410410,['FR']
651,pub.1012410462,['PG']
652,pub.1012410517,[]
653,pub.1012410529,"['AU', 'SE']"
654,pub.1012410590,['US']
655,pub.1012410612,['AU']
656,pub.1012410676,[]
657,pub.1012410703,['FR']
658,pub.1012410761,"['US', 'HK']"
659,pub.1012410806,['IL']
660,pub.1012410846,"['US', 'CM']"
661,pub.1012410962,['AU']
662,pub.1012410985,['IN']
663,pub.1012411042,"['FJ', 'CN']"
664,pub.1012411047,"['MM', 'TH']"
665,pub.1012411122,"['US', 'EG', 'SD']"
666,pub.1012411124,['ZA']
667,pub.1012411162,['FI']
668,pub.1012411273,[]
669,pub.1012411278,['PH']
670,pub.1012411445,[]
671,pub.1012411475,['CN']
672,pub.1012411557,['IM']
673,pub.1012411576,['ZA']
674,pub.1012411860,['CN']
675,pub.1012411914,['PE']
676,pub.1012412034,['BR']
677,pub.1012412035,['BR']
678,pub.1012412046,"['CA', 'SO', 'AU']"
679,pub.1012412074,"['BH', 'FJ', 'GH']"
680,pub.1012412084,"['IT', 'CM', 'US', 'AU', 'NE']"
681,pub.1012412099,"['IN', 'CN']"
682,pub.1012412115,[]
683,pub.1012412136,"['MX', 'US', 'AU']"
684,pub.1012412160,[]
685,pub.1012412166,['NG']
686,pub.1012412182,[]
687,pub.1012412195,[]
688,pub.1012412217,['IN']
689,pub.1012412421,"['JO', 'BR', 'DZ', 'US', 'EG', 'MA']"
690,pub.1012412450,['KE']
691,pub.1012412458,['US']
692,pub.1012412463,['US']
693,pub.1012412500,"['AO', 'CM', 'LC']"
694,pub.1012412518,['BR']
695,pub.1012412574,"['CI', 'LC', 'DE']"
696,pub.1012412613,"['MX', 'NL', 'CM']"
697,pub.1012412638,[]
698,pub.1012412685,"['BJ', 'NO', 'MD', 'CN']"
699,pub.1012412705,['LK']
700,pub.1012412724,"['MX', 'PH', 'GT']"
701,pub.1012412788,"['CA', 'EC']"
702,pub.1012412828,['VN']
703,pub.1012412832,['NL']
704,pub.1012412850,[]
705,pub.1012412937,[]
706,pub.1012413037,['CN']
707,pub.1012413113,['MX']
708,pub.1012413249,"['US', 'IL', 'LB', 'SY']"
709,pub.1012413302,['TH']
710,pub.1012413365,['IN']
711,pub.1012413403,['MX']
712,pub.1012413442,"['MD', 'VN', 'NG']"
713,pub.1012413445,['DE']
714,pub.1012413516,['US']
715,pub.1012413545,['US']
716,pub.1012413553,[]
717,pub.1012413580,['PL']
718,pub.1012413735,['SE']
719,pub.1012413766,['IN']
720,pub.1012413814,['CN']
721,pub.1012413837,[]
722,pub.1012414064,"['PE', 'CI', 'ID', 'TW', 'NP', 'TH', 'IN', 'VN', 'CN']"
723,pub.1012414089,['NL']
724,pub.1012414126,['US']
725,pub.1012414256,"['CM', 'CN']"
726,pub.1012414284,['IO']
727,pub.1012414299,"['BE', 'FR']"
728,pub.1012414497,"['CU', 'ES']"
729,pub.1012414507,['JO']
730,pub.1012414628,['IR']
731,pub.1012414745,['BW']
732,pub.1012414822,[]
733,pub.1012414891,['IN']
734,pub.1012414956,['CN']
735,pub.1012415012,[]
736,pub.1012415049,['IE']
737,pub.1012415077,['CI']
738,pub.1012415093,"['US', 'IS']"
739,pub.1012415140,['IO']
740,pub.1012415141,[]
741,pub.1012415202,['VN']
742,pub.1012415274,[]
743,pub.1012415364,['FI']
744,pub.1012415374,['CN']
745,pub.1012415401,['IT']
746,pub.1012415427,[]
747,pub.1012415450,[]
748,pub.1012415474,['BR']
749,pub.1012415582,"['SY', 'NL']"
750,pub.1012415621,"['US', 'NL']"
751,pub.1012415632,[]
752,pub.1012415780,['JP']
753,pub.1012415843,['MX']
754,pub.1012415887,"['BA', 'CH']"
755,pub.1012415957,[]
756,pub.1012416017,['DE']
757,pub.1012416025,['TW']
758,pub.1012416082,['PS']
759,pub.1012416275,"['AU', 'CM']"
760,pub.1012416276,['SE']
761,pub.1012416383,"['US', 'SO', 'GB']"
762,pub.1012416405,[]
763,pub.1012416426,['SE']
764,pub.1012416433,['DK']
765,pub.1012416504,"['GM', 'LR', 'CM', 'SL', 'NG', 'GH']"
766,pub.1012416553,['IN']
767,pub.1012416611,"['US', 'FR']"
768,pub.1012416641,['DK']
769,pub.1012416670,['IN']
770,pub.1012416732,['IT']
771,pub.1012416780,['US']
772,pub.1012416923,['US']
773,pub.1012416930,"['CA', 'FR']"
774,pub.1012416932,['JM']
775,pub.1012416954,['PH']
776,pub.1012416986,['US']
777,pub.1012416987,[]
778,pub.1012417039,['AU']
779,pub.1012417121,"['PH', 'NL', 'CN']"
780,pub.1012417177,['IN']
781,pub.1012417226,['NG']
782,pub.1012417263,['CN']
783,pub.1012417267,['BR']
784,pub.1012417274,"['NZ', 'HK']"
785,pub.1012417310,"['US', 'NZ', 'AU']"
786,pub.1012417485,"['NZ', 'AU']"
787,pub.1012417526,['US']
788,pub.1012417539,"['IO', 'IM', 'CM']"
789,pub.1012417552,[]
790,pub.1012417655,['TW']
