,abstract_id,country
278,pub.1087215561,"['DE', 'MA']"
279,pub.1087215593,['MD']
280,pub.1087215631,['RO']
281,pub.1087215643,"['AR', 'PY', 'US']"
282,pub.1087217054,['KH']
283,pub.1087217253,['TG']
284,pub.1087217254,['CM']
285,pub.1087217257,"['TG', 'BJ', 'NG']"
286,pub.1087217384,"['AT', 'CU']"
287,pub.1087217385,"['GT', 'US']"
288,pub.1087217403,"['AT', 'BI']"
289,pub.1087217405,['EC']
290,pub.1087217409,"['HK', 'LK', 'GU', 'AU', 'TV', 'NC', 'ID', 'AZ', 'NP', 'UZ', 'SB', 'PH', 'GE', 'FM', 'WS', 'PG', 'AF', 'VU', 'KZ', 'CK', 'AS', 'SG', 'MH', 'BT', 'PK', 'KG', 'KH', 'MY', 'PF', 'BD', 'TH', 'NZ', 'MP', 'PW', 'JP', 'KI', 'NU', 'IN', 'FJ', 'MO', 'MM', 'MV', 'NR', 'MN', 'TM', 'IR', 'CN', 'TJ', 'AM', 'TR', 'TO']"
291,pub.1087217449,['EC']
292,pub.1087217452,['CN']
293,pub.1087217466,['EC']
294,pub.1087217487,"['PL', 'LT']"
295,pub.1087217493,['CL']
296,pub.1087217509,['CR']
297,pub.1087217511,['UY']
298,pub.1087217513,"['MX', 'US']"
299,pub.1087217514,['BO']
300,pub.1087217524,['CO']
301,pub.1087217534,"['IT', 'CY']"
302,pub.1087217535,"['PL', 'LT']"
303,pub.1087217549,['UY']
304,pub.1087217562,['DE']
305,pub.1087217576,"['NL', 'PE']"
306,pub.1087217615,['GY']
307,pub.1087217626,"['PA', 'US']"
308,pub.1087217629,[]
309,pub.1087217641,"['ZA', 'EG']"
310,pub.1087217659,['AR']
311,pub.1087217674,"['NL', 'AR', 'VE']"
312,pub.1087217687,['US']
313,pub.1087217711,['CR']
314,pub.1087217716,"['LY', 'TR']"
315,pub.1087217719,['NP']
316,pub.1087217720,['US']
317,pub.1087217724,['PA']
318,pub.1087217732,['CO']
319,pub.1087217745,['AL']
320,pub.1087217747,['US']
321,pub.1087217774,['BB']
322,pub.1087217781,"['IT', 'LT']"
323,pub.1087217788,"['KN', 'MX', 'GT', 'HN', 'VE', 'ES', 'BO', 'GY', 'TT', 'DO', 'CO', 'NL', 'SV', 'EC', 'LC', 'PY', 'BR', 'HT', 'US', 'AR', 'NI']"
324,pub.1087217798,"['ZA', 'IN', 'BR', 'CM', 'CN']"
325,pub.1087217813,[]
326,pub.1087217819,['UY']
327,pub.1087217826,['CO']
328,pub.1087217833,[]
329,pub.1087217843,"['AR', 'US']"
330,pub.1087217850,['PE']
331,pub.1087217851,"['US', 'HT']"
332,pub.1087217864,['CM']
333,pub.1087217872,"['BR', 'BO']"
334,pub.1087217879,"['LY', 'FR']"
335,pub.1087217887,"['DE', 'LB']"
336,pub.1087217891,"['DE', 'UG']"
337,pub.1087217892,"['PE', 'JP', 'US']"
338,pub.1087217904,['MD']
339,pub.1087217918,['VE']
340,pub.1087217921,"['PE', 'CM']"
341,pub.1087217923,"['NL', 'BW', 'SV']"
342,pub.1087217941,['CL']
343,pub.1087217943,['BS']
344,pub.1087217944,"['SD', 'SS']"
345,pub.1087217962,['HN']
346,pub.1087217964,"['CU', 'VE']"
347,pub.1087217972,['HR']
348,pub.1087217978,"['AT', 'PL']"
349,pub.1087217988,['LA']
350,pub.1087217994,['PY']
351,pub.1087218012,"['ZA', 'FR']"
352,pub.1087218016,['BR']
353,pub.1087218024,['US']
354,pub.1087218039,['EC']
355,pub.1087218071,"['DE', 'BG']"
356,pub.1087218080,"['NL', 'CR']"
357,pub.1087218084,['CR']
358,pub.1087218103,['GY']
359,pub.1087218139,"['DE', 'HN']"
360,pub.1087218141,"['AR', 'US', 'AU']"
361,pub.1087218148,['PT']
362,pub.1087218156,['US']
363,pub.1087218172,['PY']
364,pub.1087218175,"['AL', 'LV']"
365,pub.1087218186,"['CV', 'TR', 'US']"
366,pub.1087218188,"['AR', 'US', 'UY']"
367,pub.1087218193,['NL']
368,pub.1087218197,"['DE', 'ID']"
369,pub.1087218202,['MZ']
370,pub.1087218214,[]
371,pub.1087218216,['US']
372,pub.1087218218,['VE']
373,pub.1087218232,"['SR', 'BZ', 'GY']"
374,pub.1087218243,"['JP', 'HK', 'PE', 'TW', 'CN', 'SG']"
375,pub.1087218249,"['DO', 'UY']"
376,pub.1087218250,['CM']
377,pub.1087218251,[]
378,pub.1087218264,[]
379,pub.1087218267,['HR']
380,pub.1087218270,['PA']
381,pub.1087218274,['HT']
382,pub.1087218277,"['AR', 'DO', 'US', 'CL']"
383,pub.1087218299,['PA']
384,pub.1087218311,"['NI', 'PA']"
385,pub.1087218315,['GT']
386,pub.1087218317,['CN']
387,pub.1087218330,"['GT', 'US']"
388,pub.1087218352,"['PL', 'TR', 'IR']"
389,pub.1087218353,"['NL', 'CN']"
390,pub.1087218359,['BA']
391,pub.1087218364,"['IN', 'CY']"
392,pub.1087218367,['HT']
393,pub.1087218370,"['PE', 'CM']"
394,pub.1087218378,['CM']
395,pub.1087218380,['NI']
396,pub.1087218395,['NP']
397,pub.1087218405,['BD']
398,pub.1087218409,"['US', 'SL', 'AS']"
399,pub.1087218410,['US']
400,pub.1087218417,"['PL', 'LT']"
401,pub.1087218425,"['KH', 'US']"
402,pub.1087218433,['CL']
403,pub.1087218436,"['DM', 'DO']"
404,pub.1087218438,"['FR', 'US']"
405,pub.1087218440,['HT']
406,pub.1087218449,"['AR', 'US']"
407,pub.1087218461,"['PE', 'JP']"
408,pub.1087218472,['DO']
409,pub.1087218479,"['PK', 'US']"
410,pub.1087218514,['PE']
411,pub.1087218536,"['DE', 'ID']"
412,pub.1087218540,"['NZ', 'GB']"
413,pub.1087218543,['PE']
414,pub.1087218549,"['BI', 'NP']"
415,pub.1087218551,['UY']
416,pub.1087218561,"['US', 'AU']"
417,pub.1087218573,['CO']
418,pub.1087218584,[]
419,pub.1087218594,"['AT', 'PL', 'RU']"
420,pub.1087218595,['US']
421,pub.1087218605,"['HN', 'MX']"
422,pub.1087218611,['AT']
423,pub.1087218613,['GT']
424,pub.1087218616,"['DO', 'NL', 'SV', 'MX', 'NI']"
425,pub.1087218618,['US']
426,pub.1087218632,"['SB', 'NZ']"
427,pub.1087218634,"['BR', 'CG']"
428,pub.1087218635,['AR']
429,pub.1087218642,"['LT', 'LV']"
430,pub.1087218658,['SN']
431,pub.1087218678,[]
432,pub.1087218685,"['TT', 'CO']"
433,pub.1087218687,['SV']
434,pub.1087218703,"['ZA', 'CL']"
435,pub.1087218726,['CH']
436,pub.1087218737,"['VC', 'DE', 'GB']"
437,pub.1087218748,"['AT', 'RO']"
438,pub.1087218749,['ZA']
439,pub.1087218755,['CU']
440,pub.1087218756,['CU']
441,pub.1087218765,['HN']
442,pub.1087218770,"['ZA', 'UG']"
443,pub.1087218774,['BB']
444,pub.1087218786,['BO']
445,pub.1087218803,['GH']
446,pub.1087218806,"['AT', 'PK', 'CN']"
447,pub.1087218808,['US']
448,pub.1087218822,['NG']
449,pub.1087218824,[]
450,pub.1087218825,"['MX', 'TR', 'US']"
451,pub.1087218840,"['CR', 'US']"
452,pub.1087218843,['US']
453,pub.1087218845,['US']
454,pub.1087218848,['SR']
455,pub.1087218868,['CA']
456,pub.1087218877,"['PL', 'DK']"
457,pub.1087218888,['CU']
458,pub.1087218890,['ZA']
459,pub.1087218897,['NL']
460,pub.1087218910,['AR']
461,pub.1087218920,['GB']
462,pub.1087218925,"['ZA', 'AO']"
463,pub.1087218926,['CU']
464,pub.1087218968,['PK']
465,pub.1087218981,['NP']
466,pub.1087218990,"['XK', 'MZ', 'AO']"
467,pub.1087219000,['CM']
468,pub.1087219011,"['SL', 'LR', 'KH', 'SV', 'MZ', 'GT', 'TJ', 'TL']"
469,pub.1087219028,['HN']
470,pub.1087219092,['DE']
471,pub.1087219093,['US']
472,pub.1087219098,['CM']
473,pub.1087219104,"['CN', 'CL']"
474,pub.1087219112,['PE']
475,pub.1087219113,"['IS', 'US']"
476,pub.1087219117,"['UA', 'TR']"
477,pub.1087219145,['CM']
478,pub.1087219156,['CN']
479,pub.1087219159,"['NI', 'US']"
480,pub.1087219192,['NL']
481,pub.1087219194,"['DE', 'AL']"
482,pub.1087219195,"['ZA', 'ZW', 'MZ']"
483,pub.1087219206,"['AT', 'HT']"
484,pub.1087219217,['HR']
485,pub.1087219237,"['MX', 'US']"
486,pub.1087219246,"['AT', 'LV']"
487,pub.1087219353,"['ZA', 'ZW']"
488,pub.1087219430,['AL']
489,pub.1087219438,['VE']
490,pub.1087219473,['CN']
491,pub.1087219477,"['AT', 'UA']"
492,pub.1087219497,"['AR', 'US']"
493,pub.1087219557,['BS']
494,pub.1087219562,"['NL', 'AR', 'BR']"
495,pub.1087219577,['KP']
496,pub.1087219595,['BR']
497,pub.1087219607,['DO']
498,pub.1087219628,['NL']
499,pub.1087219632,['VN']
500,pub.1087219638,"['VC', 'DM', 'LC', 'KN']"
501,pub.1087219662,['PE']
502,pub.1087219672,"['US', 'SV']"
503,pub.1087219696,['BO']
504,pub.1087219714,[]
505,pub.1087219716,['NL']
506,pub.1087219727,['US']
507,pub.1087219732,['SR']
508,pub.1087219738,['TZ']
509,pub.1087219742,"['PL', 'LT']"
510,pub.1087219756,"['RU', 'IT', 'DE', 'FR', 'GB', 'GR', 'US']"
511,pub.1087219768,['MX']
512,pub.1087219772,['MX']
513,pub.1087220413,['BR']
514,pub.1087220438,['PE']
515,pub.1087220482,[]
516,pub.1087220486,['CM']
517,pub.1087220489,"['TR', 'CA']"
518,pub.1087220504,"['NL', 'EG']"
519,pub.1087220542,['NL']
520,pub.1087220598,['CH']
521,pub.1087220622,['AR']
522,pub.1087220648,['US']
523,pub.1087220688,"['LK', 'TZ']"
524,pub.1087220695,"['ZA', 'ZM']"
525,pub.1087220703,"['FR', 'AF', 'IQ', 'LK', 'NG', 'BO']"
526,pub.1087220706,['PK']
527,pub.1087220710,"['MG', 'LS', 'GM', 'GW', 'GN', 'ER', 'MZ', 'CF', 'TV', 'NP', 'NE', 'SB', 'YE', 'LR', 'AF', 'VU', 'ET', 'KM', 'BJ', 'BT', 'ML', 'UG', 'TZ', 'SL', 'TD', 'ST', 'KH', 'BD', 'RW', 'SS', 'MW', 'SO', 'SN', 'TG', 'BI', 'SD', 'DJ', 'KI', 'CD', 'GQ', 'MM', 'MR', 'AO', 'BF', 'HT', 'ZM']"
528,pub.1087220722,['MD']
529,pub.1087220802,['RW']
530,pub.1087220816,['HK']
531,pub.1087220826,"['JP', 'TD']"
532,pub.1087220863,"['ZA', 'DE', 'NL', 'IN', 'NO', 'FI', 'NG', 'MX']"
533,pub.1087220875,['CN']
534,pub.1087220899,['PE']
535,pub.1087220935,"['ME', 'AG', 'MX', 'SK', 'HN', 'UY', 'PL', 'LR', 'PG', 'DE', 'FR', 'VC', 'PA', 'BA', 'GH', 'ML', 'SI', 'SC', 'SM', 'DO', 'CR', 'SV', 'KE', 'SN', 'JP', 'LC', 'GD', 'NR', 'MN', 'CL', 'EE', 'LS', 'GW', 'MA', 'FI', 'SR', 'GT', 'GA', 'FM', 'WS', 'CH', 'ES', 'AL', 'BZ', 'GY', 'UA', 'LU', 'SS', 'NZ', 'BI', 'ZA', 'IS', 'HT', 'TR', 'BB', 'DM', 'KN', 'AT', 'PE', 'MZ', 'CF', 'AU', 'LI', 'LV', 'JM', 'DK', 'PT', 'MD', 'TZ', 'CO', 'HU', 'MT', 'BG', 'BE', 'IT', 'NG', 'TO', 'MG', 'AD', 'GB', 'IE', 'CY', 'NE', 'VU', 'NO', 'MC', 'BJ', 'SE', 'TT', 'NL', 'RW', 'GR', 'PW', 'LT', 'BS', 'PY', 'HR', 'MV', 'BF', 'AR', 'RO']"
536,pub.1087220945,['ML']
537,pub.1087220950,"['DE', 'MX']"
538,pub.1087220986,[]
539,pub.1087221025,"['PE', 'US']"
540,pub.1087221038,[]
541,pub.1087221042,"['IT', 'CM', 'MN']"
542,pub.1087221176,['PL']
543,pub.1087221206,[]
544,pub.1087221234,"['ZA', 'CN']"
545,pub.1087221237,['SL']
546,pub.1087221241,['EG']
547,pub.1087221292,"['NL', 'TZ']"
548,pub.1087221301,"['NL', 'FR', 'AW']"
549,pub.1087221336,"['US', 'SL', 'AS']"
550,pub.1087221396,['AZ']
551,pub.1087221406,"['ZA', 'GH']"
552,pub.1087221418,"['PL', 'BE', 'CA']"
553,pub.1087221435,['CM']
554,pub.1087221448,['RO']
555,pub.1087221476,"['US', 'NO']"
556,pub.1087221492,['FR']
557,pub.1087221523,[]
558,pub.1087221558,[]
559,pub.1087221585,[]
560,pub.1087221594,['BR']
561,pub.1087221626,"['DE', 'SN']"
562,pub.1087221631,"['PE', 'US']"
563,pub.1087221653,"['ZA', 'ZM']"
564,pub.1087221690,"['ID', 'CM']"
565,pub.1087221694,['PE']
566,pub.1087221699,['SL']
567,pub.1087221724,"['QA', 'CY']"
568,pub.1087221739,"['JP', 'US']"
569,pub.1087221746,"['PE', 'US']"
570,pub.1087221756,"['MU', 'CN', 'CL']"
571,pub.1087221780,"['AT', 'IN']"
572,pub.1087221813,"['CN', 'AU']"
573,pub.1087221846,['CN']
574,pub.1087221852,"['NG', 'KR']"
575,pub.1087223162,['NL']
576,pub.1087223165,"['ZA', 'EG']"
577,pub.1087223180,['ID']
578,pub.1087223196,"['BR', 'CM', 'IN', 'CN']"
579,pub.1087223197,['BR']
580,pub.1087223200,['UG']
581,pub.1087223202,"['CH', 'DE', 'IM']"
582,pub.1087223213,['US']
583,pub.1087223577,"['BR', 'AL', 'MK']"
584,pub.1087223586,['IO']
585,pub.1087223591,['GH']
586,pub.1087223771,['ML']
587,pub.1087223792,['JP']
588,pub.1087223897,"['KG', 'US']"
589,pub.1087223963,"['US', 'HT']"
590,pub.1087223999,['VN']
591,pub.1087224510,['FR']
592,pub.1087225771,['GH']
593,pub.1087227877,[]
594,pub.1087228058,[]
595,pub.1087228453,[]
596,pub.1087228829,[]
597,pub.1087228843,['NL']
598,pub.1087228844,[]
599,pub.1087228859,['US']
600,pub.1087228960,['CN']
601,pub.1087228980,['GR']
602,pub.1087234603,[]
603,pub.1087234628,['RO']
604,pub.1087244338,"['BG', 'SY']"
605,pub.1087257689,['CN']
606,pub.1087261084,"['CM', 'CI', 'PE']"
607,pub.1087261778,"['JP', 'EE', 'CO', 'IN', 'BR', 'GR', 'NG', 'CN', 'NZ']"
608,pub.1087261909,['TH']
609,pub.1087262780,[]
610,pub.1087263019,['MX']
611,pub.1087263046,"['CM', 'DZ', 'AU']"
612,pub.1087263324,['FJ']
613,pub.1087263499,['FJ']
614,pub.1087263678,['LC']
615,pub.1087263698,['CN']
616,pub.1087264016,['CN']
617,pub.1087264025,[]
618,pub.1087264045,['CI']
619,pub.1087264062,['PH']
620,pub.1087264063,['ID']
621,pub.1087264064,[]
622,pub.1087264065,['ID']
623,pub.1087264066,['ID']
624,pub.1087264067,['ID']
625,pub.1087264068,['ID']
626,pub.1087264070,['SA']
627,pub.1087264077,[]
628,pub.1087264079,['ID']
629,pub.1087264081,['ID']
630,pub.1087264082,['ID']
631,pub.1087264086,[]
632,pub.1087264089,['ID']
633,pub.1087264090,['ID']
634,pub.1087264093,[]
635,pub.1087264103,['PT']
636,pub.1087264104,['PT']
637,pub.1087264105,['ES']
638,pub.1087264107,[]
639,pub.1087264108,['BR']
640,pub.1087264110,"['ES', 'PT']"
641,pub.1087264115,['PT']
642,pub.1087264117,['BR']
643,pub.1087264118,['PT']
644,pub.1087264120,['PT']
645,pub.1087264121,['PT']
646,pub.1087264134,['MY']
647,pub.1087264136,['MY']
648,pub.1087264141,"['MY', 'US']"
649,pub.1087264143,"['LC', 'IT', 'ID']"
650,pub.1087264152,['MY']
651,pub.1087264155,['MY']
652,pub.1087264160,['LS']
653,pub.1087264161,['MY']
654,pub.1087264162,['ID']
655,pub.1087264164,['MY']
656,pub.1087264165,"['LC', 'ID']"
657,pub.1087264166,['MY']
658,pub.1087264169,"['PE', 'MY']"
659,pub.1087264170,"['LC', 'MY']"
660,pub.1087264171,"['BR', 'MY']"
661,pub.1087264172,['MY']
662,pub.1087264173,"['LC', 'MY']"
663,pub.1087264174,"['MY', 'US']"
664,pub.1087264175,[]
665,pub.1087264176,"['LS', 'MY', 'US']"
666,pub.1087264177,['MY']
667,pub.1087264184,['LS']
668,pub.1087264186,['MY']
669,pub.1087264188,"['MY', 'US']"
670,pub.1087264192,['MY']
671,pub.1087264196,"['ID', 'MY']"
672,pub.1087264197,['MY']
673,pub.1087264198,['MY']
674,pub.1087264199,"['PE', 'MY']"
675,pub.1087264201,"['LC', 'ID', 'GE']"
676,pub.1087264202,['JP']
677,pub.1087264205,['IR']
