,abstract_id,country
60,pub.1048756293,['IR']
61,pub.1048756315,[]
62,pub.1048756355,['JP']
63,pub.1048756359,['PE']
64,pub.1048756418,['CM']
65,pub.1048756463,[]
66,pub.1048756563,['JP']
67,pub.1048756593,['IN']
68,pub.1048756599,['US']
69,pub.1048756654,['US']
70,pub.1048756698,"['TH', 'JP', 'CI', 'CN']"
71,pub.1048756782,"['TH', 'US']"
72,pub.1048756790,[]
73,pub.1048756810,['NZ']
74,pub.1048757024,"['HK', 'JP', 'FJ', 'CM', 'TW', 'CN', 'CI']"
75,pub.1048757052,"['AR', 'IT', 'FR']"
76,pub.1048757070,['GB']
77,pub.1048757075,"['CA', 'IM', 'RU', 'US']"
78,pub.1048757248,['US']
79,pub.1048757277,['JP']
80,pub.1048757370,['DK']
81,pub.1048757435,"['ZA', 'SE']"
82,pub.1048757487,['MT']
83,pub.1048757511,[]
84,pub.1048757533,['GH']
85,pub.1048757598,['US']
86,pub.1048757686,['US']
87,pub.1048757711,['NL']
88,pub.1048757731,['GB']
89,pub.1048757742,['BR']
90,pub.1048757772,['US']
91,pub.1048757776,['EG']
92,pub.1048757802,['GB']
93,pub.1048757819,['IN']
94,pub.1048757942,"['IT', 'DK']"
95,pub.1048757991,[]
96,pub.1048757992,['MZ']
97,pub.1048758130,"['IM', 'DE', 'CM', 'US']"
98,pub.1048758172,"['BR', 'AR']"
99,pub.1048758181,['NO']
100,pub.1048758251,[]
101,pub.1048758307,['CM']
102,pub.1048758322,['NZ']
103,pub.1048758345,['CN']
104,pub.1048758481,[]
105,pub.1048758555,['TH']
106,pub.1048758556,['CM']
107,pub.1048758632,[]
108,pub.1048758637,['RS']
109,pub.1048758688,"['IT', 'FR']"
110,pub.1048758752,['US']
111,pub.1048758764,"['ES', 'US']"
112,pub.1048758953,[]
113,pub.1048759054,['DK']
114,pub.1048759073,['AU']
115,pub.1048759082,['LC']
116,pub.1048759083,[]
117,pub.1048759246,['US']
118,pub.1048759267,"['ES', 'NG']"
119,pub.1048759275,[]
120,pub.1048759346,['AU']
121,pub.1048759382,['IN']
122,pub.1048759390,['NL']
123,pub.1048759485,[]
124,pub.1048759503,[]
125,pub.1048759590,"['LC', 'US']"
126,pub.1048759750,[]
127,pub.1048759810,"['CA', 'US']"
128,pub.1048759855,['ZA']
129,pub.1048759984,['JP']
130,pub.1048759989,[]
131,pub.1048760115,"['NL', 'BE']"
132,pub.1048760200,['NP']
133,pub.1048760209,['US']
134,pub.1048760215,['IT']
135,pub.1048760222,"['ES', 'ST', 'PH']"
136,pub.1048760257,"['HU', 'IT', 'FR', 'GB', 'NO', 'SV', 'FI']"
137,pub.1048760275,[]
138,pub.1048760279,[]
139,pub.1048760372,['CN']
140,pub.1048760432,[]
141,pub.1048760488,['TR']
142,pub.1048760511,['GH']
143,pub.1048760556,['CO']
144,pub.1048760565,['GB']
145,pub.1048760593,['CN']
146,pub.1048760816,['LC']
147,pub.1048760865,['GR']
148,pub.1048760934,['IR']
149,pub.1048761017,['US']
150,pub.1048761043,['CN']
151,pub.1048761121,"['DE', 'US']"
152,pub.1048761136,['CN']
153,pub.1048761331,[]
154,pub.1048761342,['AT']
155,pub.1048761377,"['IO', 'MX']"
156,pub.1048761397,['US']
157,pub.1048761449,['JP']
158,pub.1048761454,['CN']
159,pub.1048761585,['ES']
160,pub.1048761739,['US']
161,pub.1048761795,"['SD', 'ET']"
162,pub.1048761812,['US']
163,pub.1048761875,['IN']
164,pub.1048761906,['ES']
165,pub.1048762015,"['KE', 'IN']"
166,pub.1048762022,[]
167,pub.1048762032,['ET']
168,pub.1048762212,[]
169,pub.1048762331,['JP']
170,pub.1048762355,['ZA']
171,pub.1048762359,"['JP', 'US']"
172,pub.1048762395,"['GA', 'US']"
173,pub.1048762441,['GR']
174,pub.1048762455,[]
175,pub.1048762462,['ZA']
176,pub.1048762539,['LK']
177,pub.1048762560,['CN']
178,pub.1048762573,['US']
179,pub.1048762653,"['BR', 'CO']"
180,pub.1048762654,['UG']
181,pub.1048762659,['AU']
182,pub.1048762705,['LC']
183,pub.1048762736,['CA']
184,pub.1048762833,"['TR', 'SK']"
185,pub.1048762841,"['CM', 'US', 'JM', 'GB']"
186,pub.1048762881,['AE']
187,pub.1048762886,[]
188,pub.1048763080,['JM']
189,pub.1048763085,['SV']
190,pub.1048763177,['US']
191,pub.1048763188,['MY']
192,pub.1048763241,"['NZ', 'AU']"
193,pub.1048763337,['GB']
194,pub.1048763413,"['IL', 'PS']"
195,pub.1048763494,['US']
196,pub.1048763509,"['JM', 'GB', 'AU']"
197,pub.1048763580,[]
198,pub.1048763604,['IT']
199,pub.1048763615,['DE']
200,pub.1048763638,['IN']
201,pub.1048763664,['TW']
202,pub.1048763667,"['JP', 'GB']"
203,pub.1048763682,[]
204,pub.1048763828,['US']
205,pub.1048763915,[]
206,pub.1048763923,['FR']
207,pub.1048763980,"['PK', 'MX', 'IN', 'US']"
208,pub.1048764060,['TW']
209,pub.1048764064,[]
210,pub.1048764088,[]
211,pub.1048764246,['US']
212,pub.1048764285,[]
213,pub.1048764382,['TH']
214,pub.1048764433,['MG']
215,pub.1048764645,['SE']
216,pub.1048764815,['JP']
217,pub.1048764848,['BD']
218,pub.1048764931,['CI']
219,pub.1048764949,['GB']
220,pub.1048764981,['SE']
221,pub.1048765030,"['PE', 'NP', 'KH', 'PH']"
222,pub.1048765078,['BR']
223,pub.1048765084,['ZM']
224,pub.1048765125,['US']
225,pub.1048765143,['CM']
226,pub.1048765163,['US']
227,pub.1048765252,['IN']
228,pub.1048765314,[]
229,pub.1048765336,[]
230,pub.1048765362,[]
231,pub.1048765564,"['FR', 'BE']"
232,pub.1048765578,['TW']
233,pub.1048765672,['GB']
234,pub.1048765767,['CL']
235,pub.1048765789,"['PG', 'ID', 'US']"
236,pub.1048765863,"['PE', 'JP', 'FR']"
237,pub.1048765873,['AU']
238,pub.1048765894,['JM']
239,pub.1048765917,"['LC', 'CN']"
240,pub.1048766139,[]
241,pub.1048766215,"['CM', 'IN']"
242,pub.1048766256,['AU']
243,pub.1048766288,"['PR', 'US']"
244,pub.1048766318,['BR']
245,pub.1048766461,['FI']
246,pub.1048766519,[]
247,pub.1048766533,"['CA', 'AU']"
248,pub.1048766566,"['JP', 'NL', 'IQ', 'VN', 'CI']"
249,pub.1048766682,['AU']
250,pub.1048766699,[]
251,pub.1048766757,[]
252,pub.1048766798,"['LY', 'TD', 'US']"
253,pub.1048766804,['EC']
254,pub.1048766890,['UG']
255,pub.1048766929,[]
256,pub.1048767100,"['KE', 'US']"
257,pub.1048767155,[]
258,pub.1048767166,"['PH', 'FR', 'GB', 'FI', 'US']"
259,pub.1048767176,"['ID', 'JP']"
260,pub.1048767191,"['VI', 'JM']"
261,pub.1048767227,"['IT', 'TR']"
262,pub.1048767253,"['NL', 'IT', 'PE', 'US', 'IE']"
263,pub.1048767261,['JM']
264,pub.1048767455,['FR']
265,pub.1048767495,"['IL', 'PS', 'US']"
266,pub.1048767575,[]
267,pub.1048767724,['IR']
268,pub.1048767844,[]
269,pub.1048767904,['CN']
270,pub.1048767950,"['TT', 'CO']"
271,pub.1048767990,"['DO', 'CL']"
272,pub.1048768046,['US']
273,pub.1048768070,['US']
274,pub.1048768113,[]
275,pub.1048768141,['IN']
276,pub.1048768179,[]
277,pub.1048768206,[]
278,pub.1048768209,['IN']
279,pub.1048768345,['US']
280,pub.1048768373,['CN']
281,pub.1048768510,[]
282,pub.1048768513,['CN']
283,pub.1048768593,[]
284,pub.1048768600,['US']
285,pub.1048768657,"['NL', 'CM']"
286,pub.1048768684,['PE']
287,pub.1048768879,['KE']
288,pub.1048768944,['PL']
289,pub.1048768968,"['DE', 'GB']"
290,pub.1048769009,['NL']
291,pub.1048769026,['IN']
292,pub.1048769160,[]
293,pub.1048769207,[]
294,pub.1048769245,['FR']
295,pub.1048769325,['IM']
296,pub.1048769351,['IN']
297,pub.1048769429,['ET']
298,pub.1048769521,[]
299,pub.1048769540,"['ZW', 'PH']"
300,pub.1048769652,[]
301,pub.1048769714,"['NL', 'FI', 'SE']"
302,pub.1048769796,['US']
303,pub.1048769797,['CO']
304,pub.1048769803,['US']
305,pub.1048769947,"['DE', 'SE']"
306,pub.1048769951,"['AR', 'US', 'GG']"
307,pub.1048770007,[]
308,pub.1048770032,['BR']
309,pub.1048770055,[]
310,pub.1048770072,['JP']
311,pub.1048770145,['GB']
312,pub.1048770182,"['CH', 'JM', 'US']"
313,pub.1048770269,"['NZ', 'AU']"
314,pub.1048770356,['FR']
315,pub.1048770386,['MX']
316,pub.1048770395,[]
317,pub.1048770414,['NL']
318,pub.1048770476,['DE']
319,pub.1048770522,"['ID', 'FR']"
320,pub.1048770577,['CA']
321,pub.1048770606,['BR']
322,pub.1048770671,"['CA', 'US', 'AU']"
323,pub.1048770826,[]
324,pub.1048770840,['DE']
325,pub.1048771108,['US']
326,pub.1048771172,['PL']
327,pub.1048771242,['ET']
328,pub.1048771294,['US']
329,pub.1048771301,"['LK', 'BR', 'CA']"
330,pub.1048771322,['US']
331,pub.1048771359,['CL']
332,pub.1048771367,"['FJ', 'CN']"
333,pub.1048771372,[]
334,pub.1048771403,[]
335,pub.1048771408,['ZA']
336,pub.1048771608,['CN']
337,pub.1048771656,['CN']
338,pub.1048771694,"['IT', 'US']"
339,pub.1048771810,"['JP', 'IS', 'CM', 'DK', 'US', 'BH']"
340,pub.1048771842,['MX']
341,pub.1048771886,[]
342,pub.1048771905,"['MW', 'KE', 'ML', 'RW']"
343,pub.1048771907,"['SG', 'MY']"
344,pub.1048771915,['CH']
345,pub.1048772129,['DK']
346,pub.1048772142,[]
347,pub.1048772293,['MX']
348,pub.1048772332,['CN']
349,pub.1048772428,"['ME', 'HR', 'RS', 'IM', 'AL', 'BA', 'US', 'CZ', 'TR']"
350,pub.1048772434,['BD']
351,pub.1048772443,['CA']
352,pub.1048772549,['ES']
353,pub.1048772558,"['MW', 'KE', 'US', 'HU']"
354,pub.1048772587,['BD']
355,pub.1048772608,[]
356,pub.1048772609,['AT']
357,pub.1048772707,['DE']
358,pub.1048772740,[]
359,pub.1048772822,['KR']
360,pub.1048772837,['KE']
361,pub.1048772869,['CN']
362,pub.1048772907,"['IT', 'CN']"
363,pub.1048772993,['DK']
364,pub.1048773035,['US']
365,pub.1048773051,"['GB', 'US', 'CN']"
366,pub.1048773159,['LC']
367,pub.1048773168,[]
368,pub.1048773174,['TR']
369,pub.1048773240,"['KE', 'ET']"
370,pub.1048773311,['BR']
371,pub.1048773331,"['NL', 'DE', 'DK']"
372,pub.1048773482,['BR']
373,pub.1048773551,['US']
374,pub.1048773579,['CA']
375,pub.1048773581,['MX']
376,pub.1048773790,['SE']
377,pub.1048773792,"['US', 'NO']"
378,pub.1048773796,['IT']
379,pub.1048773839,['CN']
380,pub.1048773876,['IN']
381,pub.1048773961,['GB']
382,pub.1048774083,[]
383,pub.1048774087,['SE']
384,pub.1048774109,['US']
385,pub.1048774116,['CN']
386,pub.1048774139,"['IN', 'CN']"
387,pub.1048774152,[]
388,pub.1048774209,['FR']
389,pub.1048774216,[]
390,pub.1048774226,"['GB', 'CA', 'LU', 'US']"
391,pub.1048774252,[]
392,pub.1048774338,"['CA', 'CN']"
393,pub.1048774339,[]
394,pub.1048774411,"['MT', 'HK']"
395,pub.1048774486,['BR']
396,pub.1048774630,[]
397,pub.1048774648,"['NL', 'KE', 'MX']"
398,pub.1048774666,"['SG', 'CN']"
399,pub.1048774777,['GB']
400,pub.1048774781,['CN']
401,pub.1048774886,['AU']
402,pub.1048774918,['BD']
403,pub.1048774992,[]
404,pub.1048775028,[]
405,pub.1048775036,['RO']
406,pub.1048775183,['IO']
407,pub.1048775258,['US']
408,pub.1048775263,"['GB', 'US', 'AU']"
409,pub.1048775280,[]
410,pub.1048775303,['JP']
411,pub.1048775323,[]
412,pub.1048775371,['BR']
413,pub.1048775444,['IS']
414,pub.1048775597,['LR']
415,pub.1048775629,['PT']
416,pub.1048775713,['NL']
417,pub.1048775744,['JP']
418,pub.1048775781,"['AR', 'FK', 'TR', 'GB']"
419,pub.1048775790,['US']
420,pub.1048775882,['SG']
421,pub.1048776006,"['CM', 'AU']"
422,pub.1048776304,['NL']
423,pub.1048776424,[]
424,pub.1048776461,"['US', 'AU']"
425,pub.1048776472,"['CA', 'US']"
426,pub.1048776563,['CN']
427,pub.1048776633,['BR']
428,pub.1048776659,[]
429,pub.1048776681,"['GB', 'AU']"
430,pub.1048776707,['CN']
431,pub.1048776714,['US']
432,pub.1048776952,[]
433,pub.1048777082,['GI']
434,pub.1048777206,['US']
435,pub.1048777446,"['US', 'KR']"
436,pub.1048777453,['AU']
437,pub.1048777464,['JP']
438,pub.1048777492,['CM']
439,pub.1048777542,"['LC', 'CN']"
440,pub.1048777652,['US']
441,pub.1048777718,['AU']
442,pub.1048777791,['TW']
443,pub.1048777878,"['DK', 'NO']"
444,pub.1048777879,['BD']
445,pub.1048777894,"['BR', 'US', 'PT']"
446,pub.1048777898,['US']
447,pub.1048777908,['ZA']
448,pub.1048777913,['DE']
449,pub.1048777917,['MM']
450,pub.1048777935,['MY']
451,pub.1048777962,[]
452,pub.1048778018,[]
453,pub.1048778047,['IR']
454,pub.1048778071,['US']
455,pub.1048778149,['LC']
456,pub.1048778278,['MY']
457,pub.1048778337,"['GE', 'RU', 'XK', 'FJ', 'UA']"
458,pub.1048778410,['BD']
459,pub.1048778463,"['ZA', 'DK']"
460,pub.1048778546,"['XK', 'GE']"
461,pub.1048778558,['NL']
462,pub.1048778563,['PT']
463,pub.1048778614,[]
464,pub.1048778775,['IO']
465,pub.1048778862,['AU']
466,pub.1048778880,"['JP', 'SO', 'US', 'AU']"
467,pub.1048778882,"['MA', 'AU', 'CN']"
468,pub.1048778891,"['PE', 'CN']"
469,pub.1048778949,['JP']
470,pub.1048779026,"['IN', 'CN']"
471,pub.1048779049,['ES']
472,pub.1048779079,['US']
473,pub.1048779209,[]
474,pub.1048779221,"['PH', 'RU', 'NL', 'FR', 'GB', 'AT', 'IM', 'US']"
475,pub.1048779312,['US']
476,pub.1048779318,[]
477,pub.1048779329,['US']
478,pub.1048779347,['AU']
479,pub.1048779505,['US']
480,pub.1048779623,[]
481,pub.1048779829,['NG']
482,pub.1048779852,[]
483,pub.1048779892,['ZA']
484,pub.1048780041,"['ZA', 'US']"
485,pub.1048780087,"['AT', 'ES']"
486,pub.1048780196,['CN']
487,pub.1048780265,['CI']
488,pub.1048780272,"['CM', 'HU']"
489,pub.1048780291,[]
490,pub.1048780396,['BR']
491,pub.1048780432,[]
492,pub.1048780522,['AU']
493,pub.1048780540,[]
494,pub.1048780569,['CN']
495,pub.1048780597,['IN']
496,pub.1048780613,['PK']
497,pub.1048780689,"['SV', 'SO', 'US', 'CL']"
498,pub.1048780703,['RS']
499,pub.1048780751,['AU']
500,pub.1048780812,['IR']
501,pub.1048780813,['CN']
502,pub.1048780909,['MZ']
503,pub.1048780940,"['PK', 'IN']"
504,pub.1048780964,[]
505,pub.1048780970,['BH']
506,pub.1048781130,['MY']
507,pub.1048781131,['RW']
508,pub.1048781173,[]
509,pub.1048781190,['GR']
510,pub.1048781222,['GH']
511,pub.1048781369,['US']
512,pub.1048781375,['GB']
513,pub.1048781441,['US']
514,pub.1048781480,[]
515,pub.1048781501,"['CG', 'AQ', 'US', 'AU']"
516,pub.1048781502,"['CM', 'GL']"
517,pub.1048781600,"['FJ', 'HU']"
518,pub.1048781646,[]
519,pub.1048781687,['DE']
520,pub.1048781873,['US']
521,pub.1048781920,['NO']
522,pub.1048782036,[]
523,pub.1048782059,['MY']
524,pub.1048782079,[]
525,pub.1048782119,['IN']
526,pub.1048782176,"['IN', 'US']"
527,pub.1048782222,"['AT', 'JM']"
528,pub.1048782230,['IT']
529,pub.1048782318,"['IT', 'RS']"
530,pub.1048782371,[]
531,pub.1048782418,"['NL', 'PE']"
532,pub.1048782430,['GE']
533,pub.1048782433,['SA']
534,pub.1048782585,['RO']
535,pub.1048782642,['US']
536,pub.1048782645,"['IL', 'TN', 'PG', 'AF', 'EG']"
537,pub.1048782670,['RU']
538,pub.1048782705,['GW']
539,pub.1048782810,['US']
540,pub.1048782826,['IM']
541,pub.1048782828,['IL']
542,pub.1048782838,[]
543,pub.1048782841,['US']
544,pub.1048782858,['GP']
545,pub.1048782882,['IN']
546,pub.1048783043,"['NZ', 'US']"
547,pub.1048783088,['IN']
548,pub.1048783153,[]
549,pub.1048783206,"['MX', 'US']"
550,pub.1048783215,['CA']
551,pub.1048783227,['EG']
552,pub.1048783301,['CN']
553,pub.1048783372,['AU']
554,pub.1048783582,"['US', 'GB']"
555,pub.1048783679,[]
556,pub.1048783788,['CN']
557,pub.1048783817,['CN']
558,pub.1048783837,['FI']
559,pub.1048783840,"['US', 'CO']"
560,pub.1048783870,"['ES', 'TR']"
561,pub.1048783905,['NL']
562,pub.1048783916,"['DE', 'GB', 'IO', 'CM', 'DK', 'US']"
563,pub.1048783956,"['LC', 'TZ']"
564,pub.1048783983,"['GB', 'US', 'AU']"
565,pub.1048784013,['PT']
566,pub.1048784026,['US']
567,pub.1048784079,"['JM', 'RU', 'US', 'FJ']"
568,pub.1048784085,['HU']
569,pub.1048784123,"['ES', 'NI', 'MX']"
570,pub.1048784140,"['NL', 'US', 'CA']"
571,pub.1048784153,"['SJ', 'NO']"
572,pub.1048784223,"['PE', 'NG', 'KZ']"
573,pub.1048784265,['AU']
574,pub.1048784308,['NI']
575,pub.1048784322,['AU']
576,pub.1048784459,[]
577,pub.1048784536,['LS']
578,pub.1048784540,"['SN', 'RW', 'US', 'TZ']"
579,pub.1048784579,"['NL', 'CM']"
580,pub.1048784596,"['PE', 'US']"
581,pub.1048784636,"['HK', 'IN', 'US', 'AU', 'ID']"
582,pub.1048784713,['PH']
583,pub.1048784730,"['IM', 'DE', 'GB']"
584,pub.1048784771,"['AT', 'JM', 'AU']"
585,pub.1048784840,['RU']
586,pub.1048784874,[]
587,pub.1048784877,['TH']
588,pub.1048784904,"['NL', 'BR']"
589,pub.1048784957,['ID']
590,pub.1048784963,"['CM', 'EG', 'SY']"
591,pub.1048784994,[]
592,pub.1048785025,[]
593,pub.1048785032,"['FI', 'US']"
594,pub.1048785059,['CN']
595,pub.1048785299,"['CA', 'US']"
596,pub.1048785472,['JP']
597,pub.1048785655,"['BW', 'RU']"
598,pub.1048785730,"['IE', 'US']"
599,pub.1048785761,['MZ']
600,pub.1048785827,"['NL', 'US', 'CO']"
601,pub.1048785886,['ES']
602,pub.1048785891,['RU']
603,pub.1048785934,"['BR', 'GG']"
604,pub.1048785978,[]
605,pub.1048785985,['GB']
606,pub.1048785993,['AU']
607,pub.1048786023,"['MY', 'TW']"
608,pub.1048786090,[]
609,pub.1048786142,['NG']
610,pub.1048786164,[]
611,pub.1048786201,['PT']
612,pub.1048786230,"['AZ', 'KZ']"
613,pub.1048786238,['CI']
614,pub.1048786285,[]
615,pub.1048786292,['BD']
616,pub.1048786302,[]
617,pub.1048786390,[]
618,pub.1048786462,['BT']
619,pub.1048786485,"['EC', 'ID', 'CO']"
620,pub.1048786615,"['BW', 'US']"
621,pub.1048786637,['DZ']
622,pub.1048786648,['NP']
623,pub.1048786731,['IL']
624,pub.1048786744,['AU']
625,pub.1048786819,[]
626,pub.1048786834,['CN']
627,pub.1048786836,['NP']
628,pub.1048786878,"['NL', 'MX', 'US']"
629,pub.1048786894,['SE']
630,pub.1048786968,['AU']
631,pub.1048787026,['AT']
632,pub.1048787044,[]
633,pub.1048787049,[]
634,pub.1048787223,"['FJ', 'US', 'AU']"
635,pub.1048787229,"['DE', 'ES']"
636,pub.1048787279,['CN']
637,pub.1048787440,['CM']
638,pub.1048787458,"['ES', 'IE', 'GR', 'PT']"
639,pub.1048787464,['ZA']
640,pub.1048787515,['GR']
641,pub.1048787537,[]
642,pub.1048787586,"['BR', 'NL']"
643,pub.1048787666,['US']
644,pub.1048787789,['JP']
645,pub.1048787869,['BR']
646,pub.1048787972,['CN']
647,pub.1048787981,"['CA', 'ZA', 'MM', 'GB', 'TH', 'PE', 'ID']"
648,pub.1048788007,"['LC', 'CR']"
649,pub.1048788132,['CN']
650,pub.1048788188,"['US', 'BG', 'CA', 'FJ']"
651,pub.1048788239,['AU']
652,pub.1048788287,['CN']
653,pub.1048788289,['CA']
654,pub.1048788292,['IR']
655,pub.1048788302,['CN']
656,pub.1048788327,[]
657,pub.1048788359,['NL']
658,pub.1048788414,"['FR', 'LU']"
659,pub.1048788421,['IN']
660,pub.1048788473,"['GB', 'AU']"
661,pub.1048788523,['US']
662,pub.1048788524,['RU']
663,pub.1048788585,['TW']
664,pub.1048788679,['US']
665,pub.1048788775,['US']
666,pub.1048788847,"['US', 'CN']"
667,pub.1048788933,['TZ']
668,pub.1048788941,"['CH', 'IM']"
669,pub.1048789007,[]
670,pub.1048789127,['IT']
671,pub.1048789140,[]
672,pub.1048789174,['US']
673,pub.1048789176,"['US', 'CO']"
674,pub.1048789241,[]
675,pub.1048789297,"['BW', 'NG', 'CN']"
676,pub.1048789332,"['PE', 'ET']"
677,pub.1048789367,['SK']
678,pub.1048789449,['BW']
679,pub.1048789531,"['NZ', 'GB']"
680,pub.1048789534,"['ES', 'AR', 'US']"
681,pub.1048789669,"['PK', 'AF']"
682,pub.1048789739,[]
683,pub.1048789744,[]
684,pub.1048789788,['SI']
685,pub.1048789944,"['ES', 'US']"
686,pub.1048789967,['BR']
687,pub.1048789988,['IN']
688,pub.1048790000,['AU']
689,pub.1048790020,"['LC', 'UZ']"
690,pub.1048790041,['JP']
691,pub.1048790077,['US']
692,pub.1048790103,['US']
693,pub.1048790105,['BR']
694,pub.1048790127,"['IS', 'GR']"
695,pub.1048790159,['ES']
696,pub.1048790218,"['ZA', 'AU']"
697,pub.1048790223,"['PE', 'CM', 'AF', 'IQ']"
698,pub.1048790257,['BR']
699,pub.1048790297,"['MX', 'PR']"
700,pub.1048790405,"['IT', 'NZ', 'MD', 'CN']"
701,pub.1048790443,['PR']
702,pub.1048790456,"['ES', 'RO']"
703,pub.1048790471,"['NL', 'NG', 'US', 'AU', 'NZ', 'RO']"
704,pub.1048790517,['SJ']
705,pub.1048790533,['CI']
706,pub.1048790576,['JP']
707,pub.1048790615,[]
708,pub.1048790682,"['RU', 'CN']"
709,pub.1048790716,['TM']
710,pub.1048790734,['AF']
711,pub.1048790780,['IT']
712,pub.1048790787,['NL']
713,pub.1048790822,['US']
714,pub.1048790878,['US']
715,pub.1048790900,"['PE', 'TW']"
716,pub.1048790967,"['RU', 'IN', 'PE', 'BW', 'CM', 'CN']"
717,pub.1048790975,[]
718,pub.1048791088,['US']
719,pub.1048791155,['CO']
720,pub.1048791156,[]
721,pub.1048791173,"['LC', 'IL', 'RU']"
722,pub.1048791247,[]
723,pub.1048791261,['UG']
724,pub.1048791269,"['AT', 'DE', 'SE']"
725,pub.1048791272,['IN']
726,pub.1048791368,"['ZA', 'US']"
727,pub.1048791389,['TW']
728,pub.1048791451,"['RS', 'RO']"
729,pub.1048791461,['CO']
730,pub.1048791463,['IT']
731,pub.1048791501,"['US', 'GB']"
732,pub.1048791525,['NZ']
733,pub.1048791553,"['ZA', 'ZW', 'LS', 'BW']"
734,pub.1048791608,"['NP', 'US']"
735,pub.1048791618,['JM']
736,pub.1048791653,"['MA', 'CA', 'AU']"
737,pub.1048791677,[]
738,pub.1048791683,"['NL', 'SS', 'CN']"
739,pub.1048791764,[]
740,pub.1048791781,"['SO', 'US']"
741,pub.1048791834,"['IM', 'DE']"
742,pub.1048791888,"['SE', 'GB']"
743,pub.1048791938,['AU']
744,pub.1048792018,"['NE', 'GB']"
745,pub.1048792199,"['IM', 'DE']"
746,pub.1048792356,['US']
747,pub.1048792398,['US']
748,pub.1048792400,[]
749,pub.1048792450,[]
750,pub.1048792459,"['BR', 'BW', 'CM']"
751,pub.1048792490,['US']
752,pub.1048792596,['IE']
753,pub.1048792607,['DK']
754,pub.1048792801,['IT']
755,pub.1048792956,['RW']
756,pub.1048793039,['BF']
757,pub.1048793071,[]
758,pub.1048793072,"['IS', 'GL']"
759,pub.1048793076,['HU']
760,pub.1048793097,['IT']
761,pub.1048793110,['MX']
762,pub.1048793131,['BR']
763,pub.1048793140,[]
764,pub.1048793181,['ID']
765,pub.1048793183,['CN']
766,pub.1048793213,[]
767,pub.1048793238,['CM']
768,pub.1048793306,['TR']
769,pub.1048793310,[]
770,pub.1048793441,"['MD', 'US']"
771,pub.1048793506,['NL']
772,pub.1048793555,"['HK', 'MY', 'CA', 'AU']"
773,pub.1048793599,"['DE', 'AU']"
774,pub.1048793604,[]
775,pub.1048793632,['IN']
776,pub.1048793643,['IN']
777,pub.1048793649,['CO']
778,pub.1048793732,['CA']
779,pub.1048793742,['US']
780,pub.1048793796,['RU']
781,pub.1048793833,['TC']
782,pub.1048793940,[]
783,pub.1048793951,['NL']
784,pub.1048794128,['PE']
785,pub.1048794130,['LC']
786,pub.1048794166,['ES']
787,pub.1048794190,['IN']
788,pub.1048794280,"['GR', 'SE']"
789,pub.1048794281,[]
790,pub.1048794288,['CO']
791,pub.1048794396,"['BG', 'US']"
792,pub.1048794399,['IN']
793,pub.1048794436,['GB']
794,pub.1048794486,['AT']
795,pub.1048794490,"['JP', 'RU', 'FR', 'IN', 'CN']"
796,pub.1048794510,['IN']
797,pub.1048794643,[]
798,pub.1048794746,['CL']
799,pub.1048794778,['US']
800,pub.1048794791,"['NP', 'IN', 'CN']"
801,pub.1048794854,['IN']
802,pub.1048794874,['AU']
803,pub.1048794878,['TR']
804,pub.1048794879,['NG']
805,pub.1048794906,['US']
