,abstract_id,country
91,pub.1053238073,"['AU', 'CA', 'SS']"
92,pub.1053238112,['NL']
93,pub.1053238138,[]
94,pub.1053238168,['US']
95,pub.1053238179,[]
96,pub.1053238191,['PE']
97,pub.1053238265,"['EE', 'FJ']"
98,pub.1053238318,"['US', 'BH']"
99,pub.1053238390,['IN']
100,pub.1053238519,[]
101,pub.1053238571,"['JP', 'ZA', 'IN', 'SA', 'DK', 'ID']"
102,pub.1053238715,"['GB', 'CA', 'SE', 'IR']"
103,pub.1053238763,['IE']
104,pub.1053238796,['NI']
105,pub.1053238844,[]
106,pub.1053238898,"['LC', 'ID']"
107,pub.1053238990,"['ZA', 'US']"
108,pub.1053239108,[]
109,pub.1053239150,['CH']
110,pub.1053239165,"['AE', 'CF']"
111,pub.1053239181,"['CM', 'CA']"
112,pub.1053239193,[]
113,pub.1053239243,['IN']
114,pub.1053239396,[]
115,pub.1053239493,['US']
116,pub.1053239570,['CA']
117,pub.1053239624,['PL']
118,pub.1053239630,"['CA', 'AU']"
119,pub.1053239650,[]
120,pub.1053239697,"['PR', 'US']"
121,pub.1053239774,['FR']
122,pub.1053239798,['JM']
123,pub.1053239824,[]
124,pub.1053239828,['RS']
125,pub.1053239921,['IN']
126,pub.1053240016,['NO']
127,pub.1053240071,['CM']
128,pub.1053240110,"['IN', 'GB']"
129,pub.1053240167,['CN']
130,pub.1053240306,['CO']
131,pub.1053240349,['PT']
132,pub.1053240375,['HN']
133,pub.1053240494,['DE']
134,pub.1053240552,['CA']
135,pub.1053240591,['NZ']
136,pub.1053240713,['AU']
137,pub.1053240826,['FR']
138,pub.1053240920,[]
139,pub.1053241095,['CI']
140,pub.1053241131,[]
141,pub.1053241194,['BR']
142,pub.1053241201,"['CH', 'CA']"
143,pub.1053241213,['NL']
144,pub.1053241218,['MY']
145,pub.1053241331,"['AF', 'IQ']"
146,pub.1053241355,['FR']
147,pub.1053241367,[]
148,pub.1053241521,"['CA', 'AU']"
149,pub.1053241523,"['LA', 'JP']"
150,pub.1053241550,['GH']
151,pub.1053241558,"['SO', 'CA']"
152,pub.1053241653,['ZA']
153,pub.1053241659,['FI']
154,pub.1053241687,"['NL', 'AT', 'CH']"
155,pub.1053241702,['US']
156,pub.1053241822,['MY']
157,pub.1053242043,"['RU', 'EE']"
158,pub.1053242075,['JP']
159,pub.1053242128,"['BZ', 'CO']"
160,pub.1053242144,['MM']
161,pub.1053242174,['IL']
162,pub.1053242182,['CM']
163,pub.1053242282,"['CH', 'RU']"
164,pub.1053242365,"['CN', 'RU', 'HT', 'FJ']"
165,pub.1053242387,"['US', 'CM', 'FJ', 'CN']"
166,pub.1053242433,"['NL', 'GB', 'TO']"
167,pub.1053242436,['US']
168,pub.1053242463,['TZ']
169,pub.1053242500,"['CM', 'AU']"
170,pub.1053242513,[]
171,pub.1053242530,['CH']
172,pub.1053242559,"['LC', 'DE', 'FR']"
173,pub.1053242567,['TW']
174,pub.1053242573,"['ES', 'NI']"
175,pub.1053242726,[]
176,pub.1053242769,['BR']
177,pub.1053242811,['ZA']
178,pub.1053242821,['HK']
179,pub.1053242925,[]
180,pub.1053243003,['AU']
181,pub.1053243098,['KR']
182,pub.1053243124,"['JP', 'DE', 'FR', 'MY', 'IN', 'MM', 'GB', 'TH', 'PE', 'CN', 'AU', 'KR']"
183,pub.1053243142,['TZ']
184,pub.1053243157,['BD']
185,pub.1053243290,[]
186,pub.1053243357,['CN']
187,pub.1053243407,"['CI', 'KR']"
188,pub.1053243431,['BR']
189,pub.1053243484,"['NL', 'IN', 'FJ', 'PE', 'CN']"
190,pub.1053243486,[]
191,pub.1053243588,['US']
192,pub.1053243617,"['LT', 'RU', 'EE', 'LC', 'US', 'LV']"
193,pub.1053243674,"['TW', 'US']"
194,pub.1053243688,['AU']
195,pub.1053243757,['IN']
196,pub.1053243807,['RO']
197,pub.1053243897,['ET']
198,pub.1053243946,"['NZ', 'AU']"
199,pub.1053243972,['US']
200,pub.1053244006,['FR']
201,pub.1053244077,[]
202,pub.1053244089,['PE']
203,pub.1053244201,"['IL', 'CM', 'MZ', 'PS']"
204,pub.1053244309,[]
205,pub.1053244457,['AU']
206,pub.1053244526,['CN']
207,pub.1053244618,['FR']
208,pub.1053244633,"['PE', 'KH']"
209,pub.1053244721,[]
210,pub.1053244744,['AU']
211,pub.1053244804,[]
212,pub.1053244907,[]
213,pub.1053244944,['NL']
214,pub.1053244996,['CL']
215,pub.1053245074,"['JM', 'AI']"
216,pub.1053245148,['CH']
217,pub.1053245156,[]
218,pub.1053245271,[]
219,pub.1053245364,['NG']
220,pub.1053245425,[]
221,pub.1053245465,[]
222,pub.1053245483,['US']
223,pub.1053245654,"['SG', 'NR']"
224,pub.1053245658,['BD']
225,pub.1053245933,"['IO', 'IN']"
226,pub.1053245972,['US']
227,pub.1053246019,['EG']
228,pub.1053246040,"['FI', 'EE']"
229,pub.1053246092,[]
230,pub.1053246192,"['HK', 'AU']"
231,pub.1053246201,['AQ']
232,pub.1053246233,['ES']
233,pub.1053246388,['ET']
234,pub.1053246390,"['LB', 'FR', 'BE']"
235,pub.1053246445,['GB']
236,pub.1053246451,"['IO', 'US']"
237,pub.1053246484,['ET']
238,pub.1053246558,[]
239,pub.1053246577,"['IT', 'CM']"
240,pub.1053246596,[]
241,pub.1053246601,[]
242,pub.1053246607,['PE']
243,pub.1053246613,[]
244,pub.1053246644,[]
245,pub.1053246652,[]
246,pub.1053246685,"['HK', 'US']"
247,pub.1053246719,"['PG', 'CM', 'KW', 'NO']"
248,pub.1053246822,['FR']
249,pub.1053246876,[]
250,pub.1053246880,[]
251,pub.1053246928,['IE']
252,pub.1053247039,"['AR', 'SL']"
253,pub.1053247168,"['NL', 'PE']"
254,pub.1053247368,['ET']
255,pub.1053247372,"['PG', 'IT']"
256,pub.1053247414,['FR']
257,pub.1053247449,['RO']
258,pub.1053247463,['DK']
259,pub.1053247564,"['ES', 'US']"
260,pub.1053247688,['US']
261,pub.1053247806,['AU']
262,pub.1053247808,['AF']
263,pub.1053247815,[]
264,pub.1053247830,[]
265,pub.1053247840,"['PE', 'HK', 'TW']"
266,pub.1053248139,['CI']
267,pub.1053248186,['AU']
268,pub.1053248201,['CA']
269,pub.1053248236,"['NL', 'GB']"
270,pub.1053248338,"['HK', 'AU']"
271,pub.1053248363,[]
272,pub.1053248429,"['NL', 'ID', 'GN', 'TR']"
273,pub.1053248552,"['MD', 'US']"
274,pub.1053248608,"['US', 'GB']"
275,pub.1053248698,[]
276,pub.1053248879,['US']
277,pub.1053248880,"['CV', 'HK']"
278,pub.1053248882,"['AT', 'CM']"
279,pub.1053248904,[]
280,pub.1053248943,['SO']
281,pub.1053248970,['BD']
282,pub.1053249006,['ET']
283,pub.1053249031,['US']
284,pub.1053249168,"['IM', 'GR']"
285,pub.1053249182,[]
286,pub.1053249220,['US']
287,pub.1053249268,"['JM', 'GG']"
288,pub.1053249299,['BR']
289,pub.1053249527,[]
290,pub.1053249588,"['CM', 'FR']"
291,pub.1053249822,['US']
292,pub.1053249848,['ES']
293,pub.1053249852,['SN']
294,pub.1053249865,['IT']
295,pub.1053249900,['CN']
296,pub.1053249939,['CN']
297,pub.1053249948,"['IN', 'BH']"
298,pub.1053250011,['CH']
299,pub.1053250022,['AR']
300,pub.1053250047,['MY']
301,pub.1053250089,['GH']
302,pub.1053250095,"['US', 'CO']"
303,pub.1053250096,"['MN', 'CN']"
304,pub.1053250097,[]
305,pub.1053250123,['IN']
306,pub.1053250128,[]
307,pub.1053250204,['JP']
308,pub.1053250277,[]
309,pub.1053250290,"['CM', 'AU']"
310,pub.1053250377,[]
311,pub.1053250382,['US']
312,pub.1053250592,['US']
313,pub.1053250597,['GB']
314,pub.1053250652,['BD']
315,pub.1053250706,"['CI', 'KR']"
316,pub.1053250712,['ZA']
317,pub.1053250806,['IR']
318,pub.1053250832,"['NL', 'IN']"
319,pub.1053250850,['CN']
320,pub.1053250884,"['CA', 'ET']"
321,pub.1053250911,['DZ']
322,pub.1053250951,[]
323,pub.1053250992,['GR']
324,pub.1053251053,['MX']
325,pub.1053251098,[]
326,pub.1053251125,[]
327,pub.1053251152,['TH']
328,pub.1053251207,['IM']
329,pub.1053251220,[]
330,pub.1053251363,['DK']
331,pub.1053251402,['IN']
332,pub.1053251445,[]
333,pub.1053251450,"['FR', 'GR']"
334,pub.1053251512,['US']
335,pub.1053251531,"['FJ', 'US', 'CO', 'TZ']"
336,pub.1053251615,['SE']
337,pub.1053251635,"['AT', 'DE']"
338,pub.1053251698,[]
339,pub.1053251765,['NZ']
340,pub.1053251818,"['BJ', 'CN']"
341,pub.1053251895,['GB']
342,pub.1053252002,['BW']
343,pub.1053252206,['CN']
344,pub.1053252240,"['LA', 'MX']"
345,pub.1053252254,['AU']
346,pub.1053252286,"['LA', 'AR']"
347,pub.1053252293,['CI']
348,pub.1053252299,['GB']
349,pub.1053252339,['US']
350,pub.1053252374,['ES']
351,pub.1053252467,['CI']
352,pub.1053252471,"['IM', 'BG']"
353,pub.1053252473,['BR']
354,pub.1053252485,"['NG', 'CA', 'AU']"
355,pub.1053252532,['MY']
356,pub.1053252538,"['CM', 'CA', 'US']"
357,pub.1053252582,['SD']
358,pub.1053252619,['MT']
359,pub.1053252627,[]
360,pub.1053252795,"['VN', 'BO', 'TZ']"
361,pub.1053252803,['TW']
362,pub.1053252878,[]
363,pub.1053252887,"['CH', 'GB', 'US']"
364,pub.1053252914,['CH']
365,pub.1053252943,['IN']
366,pub.1053252953,['BJ']
367,pub.1053252999,"['PL', 'GB']"
368,pub.1053253038,"['US', 'AU']"
369,pub.1053253067,"['CA', 'RU', 'US', 'MK']"
370,pub.1053253072,['TW']
371,pub.1053253132,"['CA', 'AU']"
372,pub.1053253162,"['BG', 'CM', 'FJ', 'RO']"
373,pub.1053253183,['CN']
374,pub.1053253184,[]
375,pub.1053253189,['US']
376,pub.1053253195,['AU']
377,pub.1053253274,['CN']
378,pub.1053253277,[]
379,pub.1053253294,[]
380,pub.1053253298,['CH']
381,pub.1053253318,['JM']
382,pub.1053253322,"['TH', 'VN', 'MY']"
383,pub.1053253342,['BH']
384,pub.1053253480,[]
385,pub.1053253483,"['FR', 'FJ']"
386,pub.1053253495,['AU']
387,pub.1053253514,['CN']
388,pub.1053253531,"['HK', 'IN']"
389,pub.1053253536,['US']
390,pub.1053253581,['IN']
391,pub.1053253725,['IL']
392,pub.1053253747,"['BR', 'GG']"
393,pub.1053253797,"['PH', 'IN']"
394,pub.1053253798,['GB']
395,pub.1053253884,"['NG', 'US']"
396,pub.1053253950,['IN']
397,pub.1053254024,"['UY', 'CL']"
398,pub.1053254058,['TR']
399,pub.1053254074,['CN']
400,pub.1053254110,[]
401,pub.1053254209,['CN']
402,pub.1053254257,"['NL', 'IN', 'BR', 'BD', 'CN']"
403,pub.1053254290,['SE']
404,pub.1053254498,['SJ']
405,pub.1053254719,['DE']
406,pub.1053254885,"['SY', 'US']"
407,pub.1053254933,['US']
408,pub.1053254994,[]
409,pub.1053255195,['JM']
410,pub.1053255213,['CN']
411,pub.1053255298,"['DE', 'IO', 'GB']"
412,pub.1053255448,['US']
413,pub.1053255485,[]
414,pub.1053255549,['FJ']
415,pub.1053255653,['US']
416,pub.1053255669,['NZ']
417,pub.1053255739,['NG']
418,pub.1053255752,[]
419,pub.1053255796,['PE']
420,pub.1053255804,['FR']
421,pub.1053255814,['UA']
422,pub.1053255939,['JP']
423,pub.1053255982,[]
424,pub.1053256018,"['BR', 'MS']"
425,pub.1053256041,['IT']
426,pub.1053256049,[]
427,pub.1053256083,['ID']
428,pub.1053256095,['BR']
429,pub.1053256115,['AU']
430,pub.1053256252,['US']
431,pub.1053256293,['US']
432,pub.1053256315,['GM']
433,pub.1053256453,['AU']
434,pub.1053256526,"['FI', 'NO']"
435,pub.1053256641,['IN']
436,pub.1053256723,[]
437,pub.1053256753,['IL']
438,pub.1053256759,['US']
439,pub.1053256772,[]
440,pub.1053256791,[]
441,pub.1053256899,['ZA']
442,pub.1053256944,"['BD', 'GH', 'TZ']"
443,pub.1053256999,"['CM', 'NG', 'CN']"
444,pub.1053257032,[]
445,pub.1053257089,['ZA']
446,pub.1053257091,['IM']
447,pub.1053257179,"['PG', 'PK', 'IS', 'IR', 'OM', 'AE']"
448,pub.1053257196,"['CA', 'GB', 'AU', 'IE', 'NZ']"
449,pub.1053257226,"['KP', 'JP', 'CI', 'KR']"
450,pub.1053257241,['CN']
451,pub.1053257364,"['CM', 'FJ']"
452,pub.1053257386,['IT']
453,pub.1053257557,"['MG', 'LS', 'GM', 'GW', 'MA', 'GN', 'ER', 'MZ', 'CF', 'NE', 'MU', 'GA', 'LR', 'CM', 'BW', 'ET', 'LY', 'GH', 'BJ', 'KM', 'TN', 'EG', 'ML', 'SC', 'TZ', 'UG', 'SL', 'TD', 'CG', 'EH', 'ST', 'RW', 'MW', 'KE', 'ZW', 'SO', 'SN', 'CV', 'BI', 'SD', 'TG', 'GQ', 'ZA', 'NG', 'MR', 'AO', 'BF', 'ZM']"
454,pub.1053257652,"['MN', 'CN']"
455,pub.1053257683,['BG']
456,pub.1053257746,['SG']
457,pub.1053257799,['US']
458,pub.1053257847,['US']
459,pub.1053257868,[]
460,pub.1053257889,"['US', 'AU']"
461,pub.1053257905,['US']
462,pub.1053257966,['PL']
463,pub.1053257985,[]
464,pub.1053258124,[]
465,pub.1053258148,['PK']
466,pub.1053258198,['AU']
467,pub.1053258315,['ES']
468,pub.1053258365,[]
469,pub.1053258420,['GT']
470,pub.1053258495,['BR']
471,pub.1053258535,[]
472,pub.1053258552,"['FR', 'CN']"
473,pub.1053258636,"['DE', 'FR', 'CI']"
474,pub.1053258657,['TR']
475,pub.1053258662,['AU']
476,pub.1053258940,['CN']
477,pub.1053259100,"['TR', 'US']"
478,pub.1053259122,"['KE', 'CM', 'ET', 'SD']"
479,pub.1053259277,['NO']
480,pub.1053259287,['DE']
481,pub.1053259288,['ZA']
482,pub.1053259292,['NG']
483,pub.1053259345,['TN']
484,pub.1053259437,['NE']
485,pub.1053259462,"['NL', 'BR']"
486,pub.1053259474,['IR']
487,pub.1053259543,['NL']
488,pub.1053259600,['NP']
489,pub.1053259727,"['CA', 'AU', 'US', 'CO']"
490,pub.1053259733,['DE']
491,pub.1053259755,['AU']
492,pub.1053259784,['CN']
493,pub.1053259806,[]
494,pub.1053259817,"['NL', 'PE', 'CM']"
495,pub.1053259819,['IN']
496,pub.1053259875,"['CA', 'AU']"
497,pub.1053259909,[]
498,pub.1053259980,['US']
499,pub.1053260020,['AR']
500,pub.1053260025,['IQ']
501,pub.1053260040,['DE']
502,pub.1053260186,['IQ']
503,pub.1053260337,"['CA', 'US', 'NO']"
504,pub.1053260339,['MY']
505,pub.1053260394,"['ZA', 'IN', 'NG', 'US', 'CN']"
506,pub.1053260407,['TG']
507,pub.1053260480,['IN']
508,pub.1053260493,"['US', 'LR']"
509,pub.1053260599,['FI']
510,pub.1053260627,['BR']
511,pub.1053260717,['NO']
512,pub.1053260758,"['NL', 'IT', 'FR', 'ES', 'PT']"
513,pub.1053260772,"['NO', 'SD', 'ET', 'KZ']"
514,pub.1053260888,"['CI', 'US']"
515,pub.1053260931,['CY']
516,pub.1053260999,['CI']
517,pub.1053261050,[]
518,pub.1053261142,['ES']
519,pub.1053261158,[]
520,pub.1053261197,"['IM', 'DE']"
521,pub.1053261290,['AU']
522,pub.1053261302,['MY']
523,pub.1053261370,['US']
524,pub.1053261401,['FI']
525,pub.1053261414,['CH']
526,pub.1053261505,"['US', 'CA', 'AU']"
527,pub.1053261516,['CM']
528,pub.1053261519,['IN']
529,pub.1053261573,"['PE', 'IS', 'GE']"
530,pub.1053261575,['PT']
531,pub.1053261597,['US']
532,pub.1053261669,['TW']
533,pub.1053261699,[]
534,pub.1053261817,['TR']
535,pub.1053261963,['ID']
536,pub.1053261976,[]
537,pub.1053262087,"['BR', 'NL']"
538,pub.1053262112,"['IM', 'DE']"
539,pub.1053262120,"['DE', 'FR']"
540,pub.1053262247,[]
541,pub.1053262341,['BD']
542,pub.1053262389,"['ES', 'US']"
543,pub.1053262427,['US']
544,pub.1053262535,[]
545,pub.1053262619,['US']
546,pub.1053262636,"['LC', 'MX']"
547,pub.1053262723,['IT']
548,pub.1053262861,['AT']
549,pub.1053262863,['AU']
550,pub.1053262868,['US']
551,pub.1053262905,"['NL', 'PY', 'BR', 'AQ', 'US', 'AR', 'UY']"
552,pub.1053262918,['NZ']
553,pub.1053263060,[]
554,pub.1053263076,['CF']
555,pub.1053263138,['GB']
556,pub.1053263249,"['GR', 'PT']"
557,pub.1053263293,['CN']
558,pub.1053263323,['RS']
559,pub.1053263399,['NL']
560,pub.1053263429,"['NL', 'SR', 'CA']"
561,pub.1053263467,[]
562,pub.1053263484,['US']
563,pub.1053263515,"['JP', 'NL', 'PE', 'CN', 'ID', 'UZ']"
564,pub.1053263530,['RO']
565,pub.1053263531,['BE']
566,pub.1053263626,['PT']
567,pub.1053263741,['CM']
568,pub.1053263742,"['PL', 'DE', 'FR', 'FJ', 'AT', 'ES', 'SK', 'IE']"
569,pub.1053263812,"['NL', 'IN']"
570,pub.1053263882,"['CA', 'AU']"
571,pub.1053263943,"['AT', 'JP']"
572,pub.1053263956,['TN']
573,pub.1053264255,['MZ']
574,pub.1053264337,"['CN', 'CO', 'NL', 'BR', 'PE', 'MX', 'CL', 'AR', 'CI']"
575,pub.1053264422,['GB']
576,pub.1053264508,[]
577,pub.1053264551,"['PG', 'IO', 'IQ']"
578,pub.1053264601,['US']
579,pub.1053264739,['US']
580,pub.1053264752,[]
581,pub.1053264809,[]
582,pub.1053264868,"['SD', 'PG', 'CM', 'US', 'LY']"
583,pub.1053264907,['TR']
584,pub.1053264930,['HK']
585,pub.1053264964,['CL']
586,pub.1053264975,"['GH', 'LR']"
587,pub.1053264987,"['JM', 'US']"
588,pub.1053265060,"['CA', 'US', 'VN', 'EG', 'SN']"
589,pub.1053265163,['JP']
590,pub.1053265175,['US']
591,pub.1053265225,['TR']
592,pub.1053265259,[]
593,pub.1053265301,['RU']
594,pub.1053265518,['AU']
595,pub.1053265566,[]
596,pub.1053265587,"['GB', 'US']"
597,pub.1053265606,[]
598,pub.1053265643,['BR']
599,pub.1053265759,['MX']
600,pub.1053265769,"['PE', 'BW']"
601,pub.1053265775,['AU']
602,pub.1053265834,[]
603,pub.1053265856,['IM']
604,pub.1053265935,['GB']
605,pub.1053266018,['CM']
606,pub.1053266073,"['KE', 'US']"
607,pub.1053266142,"['DE', 'GB', 'SO', 'US']"
608,pub.1053266186,"['LC', 'PL', 'RU', 'BY']"
609,pub.1053266199,['LB']
610,pub.1053266305,['IN']
611,pub.1053266350,"['US', 'CM', 'IN', 'CA']"
612,pub.1053266380,"['ES', 'US', 'PT']"
613,pub.1053266387,['GR']
614,pub.1053266396,['NG']
615,pub.1053266454,[]
616,pub.1053266490,"['MX', 'CO']"
617,pub.1053266491,['US']
618,pub.1053266497,['BR']
619,pub.1053266550,['DK']
620,pub.1053266599,['US']
621,pub.1053266664,[]
622,pub.1053266677,"['LB', 'IN']"
623,pub.1053266716,['BF']
624,pub.1053266761,['IN']
625,pub.1053266796,['PE']
626,pub.1053266833,[]
627,pub.1053266858,['AT']
628,pub.1053266931,"['IL', 'CM']"
629,pub.1053267282,[]
630,pub.1053267396,"['FR', 'MX', 'CA']"
631,pub.1053267422,"['GB', 'US']"
632,pub.1053267424,[]
633,pub.1053267441,['BR']
634,pub.1053267467,['NG']
635,pub.1053267530,"['IT', 'HK', 'US', 'BH']"
636,pub.1053267533,[]
637,pub.1053267603,[]
638,pub.1053267761,"['PE', 'CM', 'FJ']"
639,pub.1053267799,"['IM', 'DE']"
640,pub.1053267921,['NL']
641,pub.1053267954,"['ZA', 'UG']"
642,pub.1053267961,[]
643,pub.1053267976,"['CM', 'IN']"
644,pub.1053268060,['GB']
645,pub.1053268064,[]
646,pub.1053268141,['IM']
647,pub.1053268219,['US']
648,pub.1053268256,['VN']
649,pub.1053268305,['AU']
650,pub.1053268313,['VN']
651,pub.1053268315,['CN']
652,pub.1053268442,['AU']
653,pub.1053268589,['BD']
654,pub.1053268647,"['NZ', 'CA']"
655,pub.1053268812,['SI']
656,pub.1053268837,[]
657,pub.1053268847,"['ET', 'NI', 'HN', 'SV']"
658,pub.1053268871,"['CA', 'AU']"
659,pub.1053268882,['US']
660,pub.1053268888,['CM']
661,pub.1053268900,['SA']
662,pub.1053268932,['GR']
663,pub.1053268967,[]
664,pub.1053268974,['US']
665,pub.1053269045,['ID']
666,pub.1053269055,[]
667,pub.1053269075,"['DE', 'US']"
668,pub.1053269078,['NL']
669,pub.1053269143,['PE']
670,pub.1053269167,"['MT', 'TR', 'US']"
671,pub.1053269212,['CI']
672,pub.1053269234,"['BR', 'DE']"
673,pub.1053269296,['CN']
674,pub.1053269322,['IN']
675,pub.1053269355,['CM']
676,pub.1053269366,"['IM', 'BE']"
677,pub.1053269380,"['US', 'CO']"
678,pub.1053269516,[]
679,pub.1053269524,['PE']
680,pub.1053269545,['TH']
681,pub.1053269708,[]
682,pub.1053269966,"['FR', 'PF']"
683,pub.1053270016,['IN']
684,pub.1053270031,"['VN', 'NG']"
685,pub.1053270046,"['AQ', 'CM', 'BJ', 'FJ']"
686,pub.1053270079,['RO']
687,pub.1053270111,['US']
688,pub.1053270231,['MA']
689,pub.1053270242,"['BA', 'GB']"
690,pub.1053270324,"['CM', 'GL']"
691,pub.1053270325,['NO']
692,pub.1053270327,['FI']
693,pub.1053270334,['BR']
694,pub.1053270366,['DE']
695,pub.1053270604,['IM']
696,pub.1053270716,[]
697,pub.1053270729,"['FR', 'TR', 'US', 'FJ']"
698,pub.1053270778,['BE']
699,pub.1053270795,['AU']
700,pub.1053270847,['IR']
701,pub.1053270979,"['YE', 'SD', 'PE', 'CM', 'ET', 'KE', 'UG']"
702,pub.1053270996,['JP']
703,pub.1053271053,"['PL', 'AU']"
704,pub.1053271061,['NZ']
705,pub.1053271063,[]
706,pub.1053271069,"['CA', 'CM', 'US', 'AU', 'BH']"
707,pub.1053271109,[]
708,pub.1053271155,['CN']
709,pub.1053271228,"['CM', 'RU']"
710,pub.1053271270,"['SG', 'HK']"
711,pub.1053271323,[]
712,pub.1053271394,[]
713,pub.1053271406,['RU']
714,pub.1053271455,['GB']
715,pub.1053271486,['TR']
716,pub.1053271583,['TH']
717,pub.1053271609,[]
718,pub.1053271624,['US']
719,pub.1053271643,"['SE', 'GB']"
720,pub.1053271648,['CO']
721,pub.1053271692,['NL']
722,pub.1053271748,['PE']
723,pub.1053271790,"['US', 'GB']"
724,pub.1053271805,['US']
725,pub.1053271832,['AU']
726,pub.1053271885,"['NL', 'PE']"
727,pub.1053272032,"['PE', 'TR']"
728,pub.1053272129,['IE']
729,pub.1053272143,[]
730,pub.1053272257,['BR']
731,pub.1053272300,['CA']
732,pub.1053272330,['CN']
733,pub.1053272440,['ZW']
734,pub.1053272469,['US']
735,pub.1053272611,"['BD', 'PK']"
736,pub.1053272618,['CN']
737,pub.1053272684,['US']
738,pub.1053272691,['MX']
739,pub.1053272757,['DZ']
740,pub.1053272872,['BW']
741,pub.1053272919,"['ID', 'CM']"
742,pub.1053273117,"['KP', 'VN', 'CM']"
743,pub.1053273138,"['ST', 'CM', 'PR']"
744,pub.1053273147,['KR']
745,pub.1053273158,['JM']
746,pub.1053273224,['MN']
747,pub.1053273272,[]
748,pub.1053273446,[]
749,pub.1053273465,['CN']
750,pub.1053273516,['DE']
751,pub.1053273542,['KE']
752,pub.1053273559,"['IT', 'TR']"
753,pub.1053273624,['AR']
754,pub.1053273643,"['IL', 'IO']"
755,pub.1053273671,[]
756,pub.1053273711,['PG']
757,pub.1053273782,['IR']
758,pub.1053273977,['GB']
759,pub.1053274031,"['NL', 'PH', 'CM', 'US']"
760,pub.1053274054,[]
761,pub.1053274074,['CN']
762,pub.1053274259,[]
763,pub.1053274321,"['NL', 'DE', 'IT', 'FR']"
764,pub.1053274323,"['NG', 'TZ']"
765,pub.1053274353,['NL']
766,pub.1053274568,[]
767,pub.1053274739,['TZ']
768,pub.1053274758,"['BR', 'IT', 'FR', 'TR']"
769,pub.1053274815,"['SL', 'NL', 'IO', 'JM', 'CM']"
770,pub.1053274910,['IN']
771,pub.1053274924,['US']
772,pub.1053275063,['KH']
773,pub.1053275119,[]
774,pub.1053275138,"['ZA', 'US']"
775,pub.1053275154,['TW']
776,pub.1053275171,"['MD', 'GB']"
777,pub.1053275247,['RU']
