,abstract_id,country
285,pub.1063708007,['GB']
286,pub.1063708067,['AU']
287,pub.1063708089,['GB']
288,pub.1063708099,['AU']
289,pub.1063708101,"['JM', 'CA', 'AU']"
290,pub.1063708110,['US']
291,pub.1063708151,"['GB', 'US']"
292,pub.1063708213,[]
293,pub.1063708222,"['GB', 'US']"
294,pub.1063708289,"['IE', 'GB', 'US']"
295,pub.1063708438,"['FR', 'GR']"
296,pub.1063708476,"['SC', 'IM', 'US']"
297,pub.1063708482,"['GB', 'US']"
298,pub.1063708487,['US']
299,pub.1063708488,"['US', 'JM', 'CA', 'GB']"
300,pub.1063708496,['US']
301,pub.1063708587,['GB']
302,pub.1063708680,['US']
303,pub.1063708702,['GB']
304,pub.1063708720,"['AT', 'US']"
305,pub.1063708740,['US']
306,pub.1063708754,['US']
307,pub.1063708775,['US']
308,pub.1063708881,['ZA']
309,pub.1063708891,[]
310,pub.1063708892,['IN']
311,pub.1063708893,['IN']
312,pub.1063708894,[]
313,pub.1063708896,['PK']
314,pub.1063708904,['IN']
315,pub.1063708906,['IN']
316,pub.1063708908,"['CM', 'IN', 'US', 'BH']"
317,pub.1063708917,['IN']
318,pub.1063708920,['IN']
319,pub.1063708921,['IN']
320,pub.1063708922,['IN']
321,pub.1063708924,['IN']
322,pub.1063708926,['IN']
323,pub.1063708934,"['IN', 'CN']"
324,pub.1063708936,['IN']
325,pub.1063708937,['IN']
326,pub.1063708938,['IN']
327,pub.1063708939,['IN']
328,pub.1063708940,['IN']
329,pub.1063708941,['IN']
330,pub.1063708947,['IN']
331,pub.1063708948,['IN']
332,pub.1063708950,['IN']
333,pub.1063708951,['IN']
334,pub.1063708954,['IN']
335,pub.1063708958,"['IN', 'AU']"
336,pub.1063708959,['IN']
337,pub.1063708960,['IN']
338,pub.1063708969,['IN']
339,pub.1063708970,[]
340,pub.1063708972,['IN']
341,pub.1063708976,['IN']
342,pub.1063708980,['IN']
343,pub.1063708981,['IN']
344,pub.1063708982,"['BW', 'IN']"
345,pub.1063708984,['BD']
346,pub.1063708997,['IN']
347,pub.1063709000,['IN']
348,pub.1063709008,['IN']
349,pub.1063709026,['IN']
350,pub.1063709032,['ZA']
351,pub.1063709035,['IN']
352,pub.1063709036,[]
353,pub.1063709041,"['HK', 'IN']"
354,pub.1063709049,[]
355,pub.1063709061,['IN']
356,pub.1063709067,['YE']
357,pub.1063709991,"['AF', 'IN']"
358,pub.1063710004,['IN']
359,pub.1063710005,"['LK', 'IN']"
360,pub.1063710039,['IN']
361,pub.1063710045,['MY']
362,pub.1063710046,['LK']
363,pub.1063710074,['IN']
364,pub.1063710087,['IN']
365,pub.1063710124,['IN']
366,pub.1063710125,['IN']
367,pub.1063710137,['IN']
368,pub.1063710146,"['LK', 'CM', 'ET']"
369,pub.1063710147,['IN']
370,pub.1063710148,['SR']
371,pub.1063710149,['IN']
372,pub.1063710150,['IN']
373,pub.1063710151,['IN']
374,pub.1063710152,['BD']
375,pub.1063710166,['IN']
376,pub.1063710195,['IN']
377,pub.1063710202,[]
378,pub.1063710229,['IN']
379,pub.1063710233,['IN']
380,pub.1063710235,['IN']
381,pub.1063710256,['IN']
382,pub.1063710261,['IN']
383,pub.1063710278,['IN']
384,pub.1063710290,['IN']
385,pub.1063710293,['IN']
386,pub.1063710296,"['PE', 'IT', 'IN']"
387,pub.1063710306,['IN']
388,pub.1063710311,['US']
389,pub.1063710328,['IN']
390,pub.1063710357,['LK']
391,pub.1063710359,['LK']
392,pub.1063710360,['CM']
393,pub.1063710376,"['PK', 'IN']"
394,pub.1063710409,['IN']
395,pub.1063710425,['IN']
396,pub.1063710426,['IN']
397,pub.1063710475,['IN']
398,pub.1063710481,['IN']
399,pub.1063710484,['IN']
400,pub.1063710490,['IN']
401,pub.1063710499,['IN']
402,pub.1063710652,['IN']
403,pub.1063710754,"['JM', 'IN']"
404,pub.1063710769,['LK']
405,pub.1063710784,['IN']
406,pub.1063710805,['IN']
407,pub.1063710838,['JM']
408,pub.1063710843,['IN']
409,pub.1063710853,['IN']
410,pub.1063710872,['IN']
411,pub.1063710894,['CM']
412,pub.1063710896,"['LK', 'IN', 'US']"
413,pub.1063710924,['IN']
414,pub.1063710927,['IN']
415,pub.1063710931,['IN']
416,pub.1063710934,['IN']
417,pub.1063710935,['IN']
418,pub.1063710944,['IN']
419,pub.1063710956,['SR']
420,pub.1063711528,['IN']
421,pub.1063711803,"['NL', 'FR']"
422,pub.1063711825,['PT']
423,pub.1063711845,"['IM', 'GR', 'RU', 'US']"
424,pub.1063711851,['US']
425,pub.1063711857,"['IE', 'IO']"
426,pub.1063712279,[]
427,pub.1063712591,['ZA']
428,pub.1063712629,"['ZA', 'CM', 'US']"
429,pub.1063712637,[]
430,pub.1063712667,['US']
431,pub.1063712681,['ZA']
432,pub.1063712693,"['ZA', 'CM']"
433,pub.1063712714,['ZA']
434,pub.1063712724,['ZA']
435,pub.1063712736,['ZA']
436,pub.1063712737,['ZA']
437,pub.1063712741,['ZA']
438,pub.1063712742,[]
439,pub.1063712756,['ZA']
440,pub.1063712773,"['ZA', 'AU']"
441,pub.1063712785,['ZA']
442,pub.1063712786,['ZA']
443,pub.1063712796,['ZA']
444,pub.1063712800,['ZA']
445,pub.1063712814,['ZA']
446,pub.1063712817,['ZA']
447,pub.1063712832,['ZA']
448,pub.1063712836,['ZA']
449,pub.1063712844,['ZA']
450,pub.1063712847,['ZA']
451,pub.1063712853,['ZA']
452,pub.1063712868,"['ZA', 'US']"
453,pub.1063712891,['ZA']
454,pub.1063712892,['ZA']
455,pub.1063712902,['ZA']
456,pub.1063712908,"['ZA', 'FJ']"
457,pub.1063712916,['ZA']
458,pub.1063712927,"['ZA', 'NL']"
459,pub.1063712933,"['ZA', 'US']"
460,pub.1063712941,['LY']
461,pub.1063712958,['ZA']
462,pub.1063712968,['ZA']
463,pub.1063712974,['ZA']
464,pub.1063712985,['ZA']
465,pub.1063712989,['ZA']
466,pub.1063712990,['ZA']
467,pub.1063712995,['UG']
468,pub.1063712999,['ZA']
469,pub.1063713005,['NE']
470,pub.1063713010,['ZA']
471,pub.1063713016,['ZA']
472,pub.1063713035,['ZA']
473,pub.1063713036,['ZA']
474,pub.1063713038,['ZA']
475,pub.1063713040,['ZA']
476,pub.1063713044,"['ZA', 'FJ']"
477,pub.1063713054,"['ZA', 'SL', 'US']"
478,pub.1063713076,['ZA']
479,pub.1063713078,['ZA']
480,pub.1063713084,['ZA']
481,pub.1063713200,['ZA']
482,pub.1063713217,['IN']
483,pub.1063713284,"['ZA', 'US']"
484,pub.1063713287,['ZA']
485,pub.1063713358,['ZA']
486,pub.1063713371,"['ZA', 'NL']"
487,pub.1063713374,['ZA']
488,pub.1063713407,['ZA']
489,pub.1063713417,['ZA']
490,pub.1063713453,['ZA']
491,pub.1063713483,['ZA']
492,pub.1063713488,['ZA']
493,pub.1063713567,['ZA']
494,pub.1063713600,['ZA']
495,pub.1063713622,['ZA']
496,pub.1063713623,['ZA']
497,pub.1063713632,['ZA']
498,pub.1063713810,"['BG', 'GR', 'FJ']"
499,pub.1063713811,['IN']
500,pub.1063713812,['DZ']
501,pub.1063713840,[]
502,pub.1063713842,[]
503,pub.1063713879,[]
504,pub.1063713911,['IN']
505,pub.1063713933,['IN']
506,pub.1063714030,['BG']
507,pub.1063714091,[]
508,pub.1063714103,[]
509,pub.1063714109,[]
510,pub.1063714118,[]
511,pub.1063714147,['NL']
512,pub.1063714151,"['HK', 'NL', 'IN', 'GB', 'IO', 'US']"
513,pub.1063714157,['CM']
514,pub.1063714160,['NL']
515,pub.1063714167,[]
516,pub.1063714173,"['LC', 'FR']"
517,pub.1063714197,[]
518,pub.1063714198,[]
519,pub.1063714224,"['NL', 'US']"
520,pub.1063714245,['US']
521,pub.1063714247,[]
522,pub.1063714257,['FJ']
523,pub.1063714260,"['MA', 'AU']"
524,pub.1063714263,[]
525,pub.1063714289,[]
526,pub.1063714304,"['MA', 'US', 'AU']"
527,pub.1063714308,['US']
528,pub.1063714357,['GR']
529,pub.1063714388,[]
530,pub.1063714429,[]
531,pub.1063714433,"['IN', 'PR']"
532,pub.1063714443,['US']
533,pub.1063714458,"['FJ', 'CN']"
534,pub.1063714497,[]
535,pub.1063714499,['IL']
536,pub.1063714502,['AR']
537,pub.1063714512,[]
538,pub.1063714530,"['NL', 'CM', 'FJ', 'CN']"
539,pub.1063714545,"['SO', 'IQ']"
540,pub.1063714548,[]
541,pub.1063714550,['IO']
542,pub.1063714591,[]
543,pub.1063714594,[]
544,pub.1063714596,[]
545,pub.1063714598,[]
546,pub.1063714877,['GR']
547,pub.1063715315,['MX']
548,pub.1063715646,['AT']
549,pub.1063715675,"['PL', 'BG', 'US']"
550,pub.1063715715,"['ZA', 'IN']"
551,pub.1063715718,[]
552,pub.1063715732,['US']
553,pub.1063715749,['ZA']
554,pub.1063715752,[]
555,pub.1063715768,['NL']
556,pub.1063715779,['US']
557,pub.1063715808,[]
558,pub.1063715824,['GE']
559,pub.1063715828,[]
560,pub.1063715829,[]
561,pub.1063715843,[]
562,pub.1063715847,['GE']
563,pub.1063715867,[]
564,pub.1063715880,['RU']
565,pub.1063715884,['CI']
566,pub.1063715886,[]
567,pub.1063715898,[]
568,pub.1063715905,[]
569,pub.1063715909,['CI']
570,pub.1063715921,[]
571,pub.1063715966,['US']
572,pub.1063715968,"['CM', 'KR']"
573,pub.1063715995,[]
574,pub.1063715997,[]
575,pub.1063715998,[]
576,pub.1063716002,"['HK', 'CI']"
577,pub.1063716010,['CN']
578,pub.1063716017,"['FJ', 'CN']"
579,pub.1063716019,[]
580,pub.1063716032,"['FJ', 'CN']"
581,pub.1063716033,['CN']
582,pub.1063716041,['KR']
583,pub.1063716051,['CN']
584,pub.1063716061,['CN']
585,pub.1063716067,[]
586,pub.1063716072,[]
587,pub.1063716481,['US']
588,pub.1063716550,['US']
589,pub.1063716571,['US']
590,pub.1063716578,['US']
591,pub.1063716658,[]
592,pub.1063716683,[]
593,pub.1063716699,['JP']
594,pub.1063716710,[]
595,pub.1063716712,['US']
596,pub.1063716723,[]
597,pub.1063716741,[]
598,pub.1063716779,[]
599,pub.1063716791,['IO']
600,pub.1063716837,['US']
601,pub.1063716838,['US']
602,pub.1063716840,"['NL', 'PR']"
603,pub.1063716851,['US']
604,pub.1063716855,"['JP', 'CI']"
605,pub.1063716856,['MX']
606,pub.1063716873,[]
607,pub.1063716875,['US']
608,pub.1063716952,[]
609,pub.1063716958,[]
610,pub.1063716964,['ZA']
611,pub.1063716968,[]
612,pub.1063716984,['US']
613,pub.1063717013,[]
614,pub.1063717014,[]
615,pub.1063717021,"['US', 'CO']"
616,pub.1063717032,"['JM', 'US']"
617,pub.1063717060,"['BG', 'US']"
618,pub.1063717103,[]
619,pub.1063717105,['US']
620,pub.1063717113,[]
621,pub.1063717117,['BW']
622,pub.1063717240,['NO']
623,pub.1063717252,['US']
624,pub.1063717265,[]
625,pub.1063717283,"['DE', 'CI', 'KR']"
626,pub.1063717307,['UG']
627,pub.1063717314,"['AF', 'IQ', 'US']"
628,pub.1063717343,['FR']
629,pub.1063717350,['AU']
630,pub.1063717379,['US']
631,pub.1063717390,[]
632,pub.1063717467,['US']
633,pub.1063717512,[]
634,pub.1063717519,['US']
635,pub.1063717527,"['IT', 'BE']"
636,pub.1063717530,[]
637,pub.1063717543,['US']
638,pub.1063717549,['JP']
639,pub.1063717551,[]
640,pub.1063717566,['US']
641,pub.1063717575,['US']
642,pub.1063718140,['CM']
643,pub.1063718516,"['JP', 'ZA', 'DE', 'FR', 'AR', 'JO', 'MX', 'CN', 'SG', 'KE', 'SE']"
644,pub.1063718590,[]
645,pub.1063718660,[]
646,pub.1063718923,['EG']
647,pub.1063718951,[]
648,pub.1063718955,[]
649,pub.1063718981,[]
650,pub.1063718998,[]
651,pub.1063719072,"['US', 'SV']"
652,pub.1063719084,[]
653,pub.1063719201,[]
654,pub.1063719210,['FJ']
655,pub.1063719214,[]
656,pub.1063719255,['PK']
657,pub.1063719258,"['IO', 'CM', 'FJ', 'CN']"
658,pub.1063719280,"['TH', 'ID']"
659,pub.1063719859,[]
660,pub.1063719936,['NL']
661,pub.1063720221,['TR']
662,pub.1063720367,[]
663,pub.1063720525,['PH']
664,pub.1063720692,[]
665,pub.1063720953,[]
666,pub.1063720979,['US']
667,pub.1063721043,['NI']
668,pub.1063721044,[]
669,pub.1063721045,[]
670,pub.1063721089,[]
671,pub.1063721327,"['ZA', 'JM', 'CN']"
672,pub.1063721355,['PE']
673,pub.1063721396,['PE']
674,pub.1063721398,['US']
675,pub.1063721576,[]
676,pub.1063721682,['PH']
677,pub.1063721688,"['WS', 'FJ', 'US', 'AU', 'NC']"
678,pub.1063722010,"['SE', 'NO']"
679,pub.1063722013,['GE']
680,pub.1063722727,['US']
681,pub.1063722744,[]
682,pub.1063722749,['US']
683,pub.1063722760,['AU']
684,pub.1063722873,"['JP', 'CA', 'AU']"
685,pub.1063722940,['IN']
686,pub.1063722949,['GM']
687,pub.1063722974,['DE']
688,pub.1063723038,[]
689,pub.1063723200,['GB']
690,pub.1063723297,"['SE', 'CA']"
691,pub.1063723337,['ZA']
692,pub.1063723351,[]
693,pub.1063723388,[]
694,pub.1063723390,['NL']
695,pub.1063723449,[]
696,pub.1063723498,"['NL', 'PE', 'CM']"
697,pub.1063723533,['JP']
698,pub.1063723589,"['PE', 'GB']"
699,pub.1063723656,[]
700,pub.1063723701,['ET']
701,pub.1063724178,['NL']
702,pub.1063724185,[]
703,pub.1063724318,['PA']
704,pub.1063724360,['SA']
705,pub.1063724964,"['MA', 'CI', 'FJ']"
706,pub.1063725166,[]
707,pub.1063725185,['NL']
708,pub.1063725220,['SE']
709,pub.1063725320,['GB']
710,pub.1063725394,[]
711,pub.1063725543,[]
712,pub.1063725585,['US']
713,pub.1063725647,['NL']
714,pub.1063725735,['JP']
715,pub.1063725748,['TW']
716,pub.1063725800,"['TT', 'BB', 'CO', 'JM', 'US']"
717,pub.1063725981,"['ES', 'TR']"
718,pub.1063726065,['TZ']
719,pub.1063726090,[]
720,pub.1063726092,"['GB', 'US']"
721,pub.1063726100,"['TW', 'US']"
722,pub.1063726107,[]
723,pub.1063726109,['US']
724,pub.1063726113,['US']
725,pub.1063726140,['US']
726,pub.1063726146,[]
727,pub.1063726157,[]
728,pub.1063726175,['SO']
729,pub.1063726177,[]
730,pub.1063726200,"['IE', 'US']"
731,pub.1063726206,['GB']
732,pub.1063726208,"['GB', 'SE', 'US']"
733,pub.1063726214,['SE']
734,pub.1063726235,['US']
735,pub.1063726247,['IM']
736,pub.1063726259,[]
737,pub.1063726266,[]
738,pub.1063726280,['CA']
739,pub.1063726314,"['GB', 'AU']"
740,pub.1063726315,['US']
741,pub.1063726339,[]
742,pub.1063726357,"['US', 'CN']"
743,pub.1063726368,"['DE', 'CA', 'GB']"
744,pub.1063726607,['US']
745,pub.1063726651,['US']
746,pub.1063726703,['US']
747,pub.1063726711,['PR']
748,pub.1063726715,"['IL', 'US']"
749,pub.1063726726,[]
750,pub.1063726738,['CA']
751,pub.1063726743,"['ES', 'US']"
752,pub.1063726754,['US']
753,pub.1063726771,[]
754,pub.1063726781,['IL']
755,pub.1063726783,['GB']
756,pub.1063726789,[]
757,pub.1063726797,['AU']
758,pub.1063727031,"['IL', 'PL', 'IM']"
759,pub.1063728056,['DE']
760,pub.1063728640,['US']
761,pub.1063728642,"['MZ', 'IL', 'CM', 'PS']"
762,pub.1063728655,"['RW', 'BA']"
763,pub.1063728690,"['IE', 'GB']"
764,pub.1063728691,['BR']
765,pub.1063728715,['FJ']
766,pub.1063728716,[]
767,pub.1063728727,['NL']
768,pub.1063728728,['AU']
769,pub.1063728730,['ZA']
770,pub.1063728731,['RO']
771,pub.1063728747,['GT']
772,pub.1063728759,"['XK', 'BA']"
773,pub.1063728774,"['PL', 'BG', 'RU', 'HU', 'HR', 'UA', 'RO']"
774,pub.1063728775,"['PL', 'HU']"
775,pub.1063728778,['UA']
776,pub.1063728789,"['IM', 'DE']"
777,pub.1063728791,"['IO', 'PK', 'US']"
778,pub.1063728792,['KE']
779,pub.1063728793,['XK']
780,pub.1063728805,[]
781,pub.1063728806,['TW']
782,pub.1063728817,['CI']
783,pub.1063728821,['TR']
784,pub.1063728822,['ZA']
785,pub.1063728826,[]
786,pub.1063728836,"['SO', 'HT']"
787,pub.1063728846,['IO']
788,pub.1063728850,"['PS', 'US', 'FJ']"
789,pub.1063728851,"['AR', 'UY', 'CL']"
790,pub.1063728860,[]
791,pub.1063728862,"['NL', 'PY', 'VE']"
792,pub.1063728863,['NI']
793,pub.1063728872,['AF']
794,pub.1063728873,"['ES', 'MA']"
795,pub.1063728874,[]
796,pub.1063728876,['IO']
797,pub.1063728888,"['PH', 'CL', 'KR']"
798,pub.1063728889,['NL']
799,pub.1063728891,"['PG', 'PE', 'CM']"
800,pub.1063728906,[]
801,pub.1063728934,['CN']
802,pub.1063728936,[]
803,pub.1063728941,['NL']
804,pub.1063728964,"['RW', 'BE']"
805,pub.1063728965,"['CI', 'TR', 'CY']"
806,pub.1063728971,['CM']
807,pub.1063728972,['CM']
808,pub.1063728977,['NG']
809,pub.1063728979,['BW']
810,pub.1063728990,[]
811,pub.1063728992,['CN']
812,pub.1063728993,"['NL', 'MX']"
813,pub.1063729014,"['AR', 'US']"
814,pub.1063729023,"['NL', 'VN', 'IQ', 'FJ']"
815,pub.1063729025,['JP']
816,pub.1063729044,"['AR', 'HK', 'US']"
817,pub.1063729056,['RU']
818,pub.1063729068,"['MZ', 'FJ']"
819,pub.1063729079,['AF']
820,pub.1063729082,['AU']
821,pub.1063729087,"['IL', 'PS']"
822,pub.1063729088,"['PE', 'US']"
823,pub.1063729092,"['TH', 'PH', 'ID']"
824,pub.1063729098,['IQ']
825,pub.1063729099,[]
826,pub.1063729109,['GB']
827,pub.1063729115,['FR']
828,pub.1063729125,['GM']
829,pub.1063729138,"['ID', 'HK']"
830,pub.1063729140,"['GB', 'BF']"
831,pub.1063729145,['ZA']
832,pub.1063729148,['RU']
833,pub.1063729149,"['DE', 'IT', 'FR']"
834,pub.1063729157,"['US', 'GB']"
835,pub.1063729164,"['ZA', 'DE', 'CA']"
836,pub.1063729165,['NL']
837,pub.1063729168,"['US', 'LR']"
838,pub.1063729170,['IO']
839,pub.1063729174,['GB']
840,pub.1063729176,['US']
841,pub.1063729184,"['NL', 'PE', 'NG']"
842,pub.1063729185,['FJ']
