,abstract_id,country
96,pub.1002638311,[]
97,pub.1002638370,['AU']
98,pub.1002638373,['TH']
99,pub.1002638423,[]
100,pub.1002638456,['AU']
101,pub.1002638467,['KR']
102,pub.1002638474,['US']
103,pub.1002638577,[]
104,pub.1002638583,"['GL', 'MO', 'US', 'NO']"
105,pub.1002638650,['NG']
106,pub.1002638702,['MD']
107,pub.1002638710,"['TH', 'PE']"
108,pub.1002638726,['NZ']
109,pub.1002638738,[]
110,pub.1002638783,[]
111,pub.1002638844,['CN']
112,pub.1002638898,"['SG', 'CA', 'GB']"
113,pub.1002638989,"['US', 'GB']"
114,pub.1002639133,['BR']
115,pub.1002639144,['FR']
116,pub.1002639166,"['HK', 'LS', 'CA', 'BH']"
117,pub.1002639169,['IM']
118,pub.1002639409,['GB']
119,pub.1002639438,"['NL', 'PE', 'CA', 'AU']"
120,pub.1002639612,[]
121,pub.1002639719,['AU']
122,pub.1002639781,['SK']
123,pub.1002639900,"['PL', 'CA', 'ZA', 'LC', 'DE', 'GB', 'JM', 'FI', 'US', 'AU', 'NC', 'KE']"
124,pub.1002640010,['ZA']
125,pub.1002640025,['CM']
126,pub.1002640059,['IT']
127,pub.1002640071,['BR']
128,pub.1002640117,['TR']
129,pub.1002640135,"['LC', 'DE', 'FJ', 'IM', 'CM', 'US']"
130,pub.1002640151,['US']
131,pub.1002640166,['AU']
132,pub.1002640209,"['GB', 'US']"
133,pub.1002640323,[]
134,pub.1002640361,"['AT', 'CH']"
135,pub.1002640439,[]
136,pub.1002640479,['JP']
137,pub.1002640641,['PG']
138,pub.1002640652,['US']
139,pub.1002640711,['NG']
140,pub.1002640806,['GR']
141,pub.1002640919,['IN']
142,pub.1002640938,"['IL', 'PS', 'US']"
143,pub.1002640982,"['IT', 'US']"
144,pub.1002641007,"['GH', 'CA', 'US', 'CO']"
145,pub.1002641014,['SD']
146,pub.1002641043,['US']
147,pub.1002641106,"['JP', 'TW', 'KR']"
148,pub.1002641204,['PE']
149,pub.1002641221,['EG']
150,pub.1002641241,['CM']
151,pub.1002641248,['FR']
152,pub.1002641296,[]
153,pub.1002641335,[]
154,pub.1002641396,[]
155,pub.1002641565,"['ES', 'CR', 'SV', 'CO']"
156,pub.1002641600,"['CM', 'CA']"
157,pub.1002641606,"['TM', 'US', 'MK']"
158,pub.1002641740,[]
159,pub.1002641934,['GH']
160,pub.1002641990,"['KE', 'US']"
161,pub.1002641992,['IT']
162,pub.1002642038,['MY']
163,pub.1002642061,"['PH', 'GB']"
164,pub.1002642088,['IR']
165,pub.1002642107,['DE']
166,pub.1002642111,[]
167,pub.1002642184,['IO']
168,pub.1002642330,['JP']
169,pub.1002642486,['IN']
170,pub.1002642603,['TZ']
171,pub.1002642645,['FI']
172,pub.1002642661,[]
173,pub.1002642708,['BR']
174,pub.1002642754,['IN']
175,pub.1002642875,"['PH', 'IS', 'CU', 'TR']"
176,pub.1002643207,['CN']
177,pub.1002643216,['CN']
178,pub.1002643252,[]
179,pub.1002643291,"['PE', 'US']"
180,pub.1002643308,['CN']
181,pub.1002643325,"['CA', 'NL', 'MX', 'AU', 'TR', 'RO']"
182,pub.1002643406,['BT']
183,pub.1002643431,"['TH', 'PH', 'MY']"
184,pub.1002643469,[]
185,pub.1002643489,['US']
186,pub.1002643548,['PE']
187,pub.1002643602,['US']
188,pub.1002643634,"['CM', 'SE', 'GB']"
189,pub.1002643636,['US']
190,pub.1002643666,['MY']
191,pub.1002643687,"['CA', 'HU', 'FJ', 'AT', 'IM', 'TM', 'UA', 'PE', 'CM', 'US', 'SK', 'RO']"
192,pub.1002643724,"['PH', 'BW', 'IN', 'CN']"
193,pub.1002643749,[]
194,pub.1002643800,"['SD', 'SS']"
195,pub.1002643913,['GH']
196,pub.1002643953,['CN']
197,pub.1002644013,"['LC', 'AF', 'GB', 'JM', 'IR', 'US', 'EG']"
198,pub.1002644025,['CN']
199,pub.1002644284,[]
200,pub.1002644321,"['SD', 'SO']"
201,pub.1002644328,"['NL', 'PE']"
202,pub.1002644343,['FR']
203,pub.1002644364,[]
204,pub.1002644404,"['JP', 'CI']"
205,pub.1002644414,['US']
206,pub.1002644434,['US']
207,pub.1002644491,['RO']
208,pub.1002644520,[]
209,pub.1002644595,['FR']
210,pub.1002644629,[]
211,pub.1002644671,[]
212,pub.1002644682,['GB']
213,pub.1002644687,"['IN', 'US']"
214,pub.1002644726,[]
215,pub.1002644932,['US']
216,pub.1002645008,['US']
217,pub.1002645009,[]
218,pub.1002645086,['FR']
219,pub.1002645164,"['CM', 'IN', 'FJ']"
220,pub.1002645191,['BR']
221,pub.1002645269,['BG']
222,pub.1002645303,['GB']
223,pub.1002645313,['GM']
224,pub.1002645319,"['BJ', 'NG']"
225,pub.1002645368,[]
226,pub.1002645383,['GT']
227,pub.1002645419,[]
228,pub.1002645473,[]
229,pub.1002645573,['PE']
230,pub.1002645649,"['GB', 'AU']"
231,pub.1002645660,['US']
232,pub.1002645709,['CM']
233,pub.1002645892,['JP']
234,pub.1002645942,[]
235,pub.1002645978,['GH']
236,pub.1002646018,"['GN', 'SL']"
237,pub.1002646056,['AU']
238,pub.1002646066,['BR']
239,pub.1002646135,"['BA', 'AF', 'SL']"
240,pub.1002646163,['NG']
241,pub.1002646167,['AT']
242,pub.1002646188,['AU']
243,pub.1002646250,['FI']
244,pub.1002646257,[]
245,pub.1002646275,[]
246,pub.1002646277,['PH']
247,pub.1002646340,[]
248,pub.1002646371,[]
249,pub.1002646453,['CA']
250,pub.1002646492,[]
251,pub.1002646540,['BR']
252,pub.1002646548,['IN']
253,pub.1002646564,['CN']
254,pub.1002646607,[]
255,pub.1002646658,"['FR', 'CA']"
256,pub.1002646667,['CM']
257,pub.1002646699,['AU']
258,pub.1002646740,['CN']
259,pub.1002646772,['ZA']
260,pub.1002646883,"['JP', 'RU', 'IT', 'IM', 'CM']"
261,pub.1002646895,['CA']
262,pub.1002646973,[]
263,pub.1002647040,"['JP', 'CH', 'IN', 'PE', 'US', 'TR']"
264,pub.1002647095,[]
265,pub.1002647182,[]
266,pub.1002647220,['IN']
267,pub.1002647269,['KR']
268,pub.1002647351,['IN']
269,pub.1002647421,['NO']
270,pub.1002647745,"['CM', 'US']"
271,pub.1002647775,[]
272,pub.1002647829,"['PH', 'JP', 'IT', 'IS', 'NI', 'SV', 'MX', 'KE', 'NZ']"
273,pub.1002648172,['TW']
274,pub.1002648189,['US']
275,pub.1002648243,[]
276,pub.1002648449,['US']
277,pub.1002648517,[]
278,pub.1002648561,['JP']
279,pub.1002648704,['ES']
280,pub.1002648723,"['PL', 'IN']"
281,pub.1002648726,['AT']
282,pub.1002648770,"['DE', 'FR', 'SV']"
283,pub.1002648893,['FR']
284,pub.1002648900,"['TH', 'MY', 'CN']"
285,pub.1002648909,['KR']
286,pub.1002648915,"['MY', 'BA', 'GB']"
287,pub.1002648998,[]
288,pub.1002649044,['RU']
289,pub.1002649061,['MR']
290,pub.1002649092,['CR']
291,pub.1002649228,[]
292,pub.1002649255,['US']
293,pub.1002649298,"['SJ', 'CA', 'NO']"
294,pub.1002649556,['US']
295,pub.1002649678,"['CA', 'US']"
296,pub.1002649718,['US']
297,pub.1002649795,['JP']
298,pub.1002649796,['US']
299,pub.1002649839,['IT']
300,pub.1002649870,[]
301,pub.1002649964,['NL']
302,pub.1002650000,"['MA', 'MX']"
303,pub.1002650061,[]
304,pub.1002650075,"['LC', 'GR']"
305,pub.1002650113,"['TH', 'CN']"
306,pub.1002650149,['PS']
307,pub.1002650167,[]
308,pub.1002650314,['HR']
309,pub.1002650358,['ES']
310,pub.1002650361,[]
311,pub.1002650389,['HU']
312,pub.1002650639,"['TR', 'US']"
313,pub.1002650690,"['NL', 'PE']"
314,pub.1002650716,['EG']
315,pub.1002650758,['GB']
316,pub.1002650784,['CA']
317,pub.1002650820,"['CM', 'US', 'CN']"
318,pub.1002650951,"['PE', 'US']"
319,pub.1002651051,"['SD', 'ZA', 'MZ', 'AO', 'ZW']"
320,pub.1002651079,['DO']
321,pub.1002651101,[]
322,pub.1002651124,[]
323,pub.1002651208,['JP']
324,pub.1002651222,"['FJ', 'AU']"
325,pub.1002651234,['JP']
326,pub.1002651290,['TR']
327,pub.1002651298,"['AF', 'SO', 'SL', 'LR']"
328,pub.1002651519,['IE']
329,pub.1002651575,['US']
330,pub.1002651587,['AU']
331,pub.1002651839,['AU']
332,pub.1002651984,['PT']
333,pub.1002652003,[]
334,pub.1002652029,['CA']
335,pub.1002652058,['BR']
336,pub.1002652084,['FJ']
337,pub.1002652124,[]
338,pub.1002652139,['FR']
339,pub.1002652286,"['ES', 'NI']"
340,pub.1002652311,"['CI', 'CN']"
341,pub.1002652418,['AU']
342,pub.1002652458,"['SS', 'TR', 'US', 'AU']"
343,pub.1002652542,"['IT', 'GE']"
344,pub.1002652549,[]
345,pub.1002652562,"['US', 'IR']"
346,pub.1002652596,"['ZW', 'IO', 'GB']"
347,pub.1002652603,['NL']
348,pub.1002652704,['ZA']
349,pub.1002652873,[]
350,pub.1002652901,['CN']
351,pub.1002652911,['LK']
352,pub.1002652992,"['IT', 'CM', 'TR']"
353,pub.1002653005,"['BR', 'PT']"
354,pub.1002653106,['ZW']
355,pub.1002653265,['IR']
356,pub.1002653288,"['IS', 'GR']"
357,pub.1002653348,[]
358,pub.1002653543,"['BW', 'HK', 'CM', 'US']"
359,pub.1002653560,['RU']
360,pub.1002653652,"['NL', 'CO']"
361,pub.1002653660,"['HT', 'AU']"
362,pub.1002653720,['SE']
363,pub.1002653723,['AQ']
364,pub.1002653815,['BR']
365,pub.1002653966,['NL']
366,pub.1002654024,['MY']
367,pub.1002654054,['CI']
368,pub.1002654062,['ES']
369,pub.1002654138,['AU']
370,pub.1002654141,[]
371,pub.1002654213,['US']
372,pub.1002654219,['US']
373,pub.1002654229,['NL']
374,pub.1002654310,['NO']
375,pub.1002654519,['AU']
376,pub.1002654654,['GH']
377,pub.1002654673,['US']
378,pub.1002654837,"['DE', 'GB']"
379,pub.1002654928,"['JP', 'TN', 'US']"
380,pub.1002655042,"['CZ', 'UA', 'SK']"
381,pub.1002655136,['SN']
382,pub.1002655156,['US']
383,pub.1002655192,[]
384,pub.1002655215,[]
385,pub.1002655401,[]
386,pub.1002655420,[]
387,pub.1002655437,['SE']
388,pub.1002655526,[]
389,pub.1002655535,['GB']
390,pub.1002655585,['BR']
391,pub.1002655593,['IL']
392,pub.1002655684,['NL']
393,pub.1002655692,"['GE', 'US']"
394,pub.1002655904,['NG']
395,pub.1002655928,"['IQ', 'GB']"
396,pub.1002656041,"['MT', 'HR', 'GB']"
397,pub.1002656050,['GG']
398,pub.1002656051,"['PH', 'HK', 'TH', 'LK', 'ID']"
399,pub.1002656130,['US']
400,pub.1002656257,['CN']
401,pub.1002656304,['IO']
402,pub.1002656419,['ID']
403,pub.1002656593,['PL']
404,pub.1002656604,['CN']
405,pub.1002656744,[]
406,pub.1002656917,['IT']
407,pub.1002656944,['JP']
408,pub.1002656956,"['GB', 'US']"
409,pub.1002657011,['IN']
410,pub.1002657014,[]
411,pub.1002657037,['AU']
412,pub.1002657122,['HU']
413,pub.1002657236,['IL']
414,pub.1002657244,['NL']
415,pub.1002657301,[]
416,pub.1002657353,[]
417,pub.1002657403,[]
418,pub.1002657407,"['CA', 'AU']"
419,pub.1002657702,['NG']
420,pub.1002657727,['CM']
421,pub.1002657866,['IO']
422,pub.1002657875,['AU']
423,pub.1002657878,['US']
424,pub.1002657958,[]
425,pub.1002657966,['IR']
426,pub.1002658011,"['IT', 'AF', 'IQ', 'PE', 'CN']"
427,pub.1002658053,[]
428,pub.1002658155,"['IL', 'US']"
429,pub.1002658183,['PK']
430,pub.1002658230,"['SG', 'JP', 'US']"
431,pub.1002658234,['CI']
432,pub.1002658277,['TW']
433,pub.1002658352,"['NL', 'DO', 'CL']"
434,pub.1002658453,"['PE', 'CI', 'TW', 'CN']"
435,pub.1002658530,['JP']
436,pub.1002658562,['NC']
437,pub.1002658613,['KR']
438,pub.1002658641,['US']
439,pub.1002658643,['GB']
440,pub.1002658740,['VN']
441,pub.1002658777,['NL']
442,pub.1002659085,['CN']
443,pub.1002659121,[]
444,pub.1002659186,[]
445,pub.1002659212,"['NL', 'PE', 'CM']"
446,pub.1002659230,['TR']
447,pub.1002659261,['US']
448,pub.1002659355,['GB']
449,pub.1002659501,['TW']
450,pub.1002659522,[]
451,pub.1002659525,['KR']
452,pub.1002659526,['BR']
453,pub.1002659563,[]
454,pub.1002659585,[]
455,pub.1002659675,[]
456,pub.1002659711,"['BR', 'IT']"
457,pub.1002659758,['CN']
458,pub.1002659786,['PE']
459,pub.1002659848,['FI']
460,pub.1002659888,['US']
461,pub.1002660045,['CM']
462,pub.1002660186,['TW']
463,pub.1002660197,"['US', 'BH']"
464,pub.1002660343,['RW']
465,pub.1002660447,['BR']
466,pub.1002660541,"['DE', 'BO']"
467,pub.1002660652,['CR']
468,pub.1002660653,['LK']
469,pub.1002660886,['NL']
470,pub.1002660897,"['LC', 'US', 'BJ', 'FJ']"
471,pub.1002660941,['FR']
472,pub.1002660958,['RS']
473,pub.1002660962,"['CM', 'IN']"
474,pub.1002661073,"['PE', 'JP', 'CM']"
475,pub.1002661074,"['PK', 'AF', 'RU']"
476,pub.1002661107,['ML']
477,pub.1002661157,[]
478,pub.1002661233,[]
479,pub.1002661248,['SS']
480,pub.1002661249,['KP']
481,pub.1002661286,['NG']
482,pub.1002661364,['HN']
483,pub.1002661378,['DE']
484,pub.1002661416,['DE']
485,pub.1002661421,[]
486,pub.1002661448,[]
487,pub.1002661517,[]
488,pub.1002661552,['GB']
489,pub.1002661614,['PE']
490,pub.1002661626,['US']
491,pub.1002661697,['SA']
492,pub.1002661706,"['US', 'FJ']"
493,pub.1002661716,[]
494,pub.1002661721,"['ID', 'CN']"
495,pub.1002661791,[]
496,pub.1002661825,[]
497,pub.1002661854,"['HK', 'NG']"
498,pub.1002661858,['TW']
499,pub.1002661869,['US']
500,pub.1002661902,['IS']
501,pub.1002661935,"['IT', 'FR']"
502,pub.1002662128,['IS']
503,pub.1002662183,['JP']
504,pub.1002662248,['BR']
505,pub.1002662256,['NL']
506,pub.1002662258,"['UA', 'RU']"
507,pub.1002662266,['CL']
508,pub.1002662338,['US']
509,pub.1002662362,['CA']
510,pub.1002662484,[]
511,pub.1002662512,['US']
512,pub.1002662673,['IT']
513,pub.1002662803,"['BR', 'US']"
514,pub.1002662805,"['FR', 'GB', 'IM', 'IO', 'CM', 'US']"
515,pub.1002662831,"['BR', 'MX', 'ER', 'EG']"
516,pub.1002662892,[]
517,pub.1002662974,['CM']
518,pub.1002663038,['BR']
519,pub.1002663074,['BR']
520,pub.1002663097,['PT']
521,pub.1002663134,['CN']
522,pub.1002663157,"['NZ', 'AU']"
523,pub.1002663171,['TW']
524,pub.1002663376,['GR']
525,pub.1002663414,"['RU', 'NL', 'IT', 'FR', 'FJ', 'IO', 'GR']"
526,pub.1002663494,['CN']
527,pub.1002663809,['US']
528,pub.1002663889,['US']
529,pub.1002663894,['LC']
530,pub.1002663942,['CN']
531,pub.1002663951,"['IT', 'SJ', 'NO']"
532,pub.1002663995,['US']
533,pub.1002664033,"['IL', 'PG', 'CM', 'AL', 'US', 'TR']"
534,pub.1002664147,"['BR', 'US']"
535,pub.1002664216,[]
536,pub.1002664524,['NC']
537,pub.1002664527,[]
538,pub.1002664575,['ZA']
539,pub.1002664595,['PE']
540,pub.1002664624,['BR']
541,pub.1002664662,['CN']
542,pub.1002664858,['US']
543,pub.1002664948,[]
544,pub.1002665011,['CN']
545,pub.1002665085,['CI']
546,pub.1002665270,"['NL', 'PE']"
547,pub.1002665274,['NL']
548,pub.1002665375,['JP']
549,pub.1002665379,"['US', 'CA', 'CO']"
550,pub.1002665425,"['ES', 'MX']"
551,pub.1002665439,[]
552,pub.1002665467,['SK']
553,pub.1002665561,['IN']
554,pub.1002665614,['NG']
555,pub.1002665857,['CH']
556,pub.1002665890,['AU']
557,pub.1002665959,"['NL', 'PA', 'US', 'CO']"
558,pub.1002665974,['RS']
559,pub.1002666107,['CA']
560,pub.1002666128,['IN']
561,pub.1002666380,['CN']
562,pub.1002666392,['US']
563,pub.1002666463,"['NL', 'ES', 'US']"
564,pub.1002666494,['DE']
565,pub.1002666495,['BO']
566,pub.1002666646,"['IT', 'IN']"
567,pub.1002666659,['AU']
568,pub.1002666703,['CM']
569,pub.1002666714,['RU']
570,pub.1002666736,['CM']
571,pub.1002666746,"['ZA', 'EG', 'GB']"
572,pub.1002666884,"['NL', 'FR', 'GB', 'US']"
573,pub.1002666903,['US']
574,pub.1002667004,['US']
575,pub.1002667037,"['ZA', 'BW']"
576,pub.1002667055,['IN']
577,pub.1002667155,[]
578,pub.1002667163,['JP']
579,pub.1002667322,"['IT', 'BF']"
580,pub.1002667437,['CH']
581,pub.1002667448,[]
582,pub.1002667505,['GB']
583,pub.1002667528,['US']
584,pub.1002667537,"['IE', 'BE', 'NO']"
585,pub.1002667559,['SO']
586,pub.1002667708,['TR']
587,pub.1002667777,['US']
588,pub.1002667782,[]
589,pub.1002667888,"['IT', 'JM', 'PR', 'GB']"
590,pub.1002667957,['US']
591,pub.1002668002,['LS']
592,pub.1002668080,['CN']
593,pub.1002668136,['IN']
594,pub.1002668163,['IN']
595,pub.1002668203,[]
596,pub.1002668207,"['ID', 'FI', 'MX', 'DK']"
597,pub.1002668226,"['IM', 'FR', 'GB']"
598,pub.1002668243,['CA']
599,pub.1002668332,['CN']
600,pub.1002668342,"['CM', 'AE']"
601,pub.1002668361,['LC']
602,pub.1002668539,"['NL', 'BR', 'CN']"
603,pub.1002668611,['CN']
604,pub.1002668709,['TW']
605,pub.1002668762,['JP']
606,pub.1002668788,['DK']
607,pub.1002668841,['CN']
608,pub.1002668856,"['KP', 'CI', 'MM', 'KR']"
609,pub.1002668974,"['NL', 'SE']"
610,pub.1002669019,[]
611,pub.1002669040,['US']
612,pub.1002669250,['IM']
613,pub.1002669257,"['YE', 'PK', 'SO', 'US']"
614,pub.1002669347,['US']
615,pub.1002669382,"['BE', 'CA', 'CH', 'FR', 'SV', 'FJ', 'BR', 'ES', 'IM', 'NO', 'FI', 'AU', 'SE']"
616,pub.1002669401,"['QA', 'US']"
617,pub.1002669459,"['GB', 'US']"
618,pub.1002669493,"['IL', 'IT', 'ME', 'GB']"
619,pub.1002669562,['PR']
620,pub.1002669590,"['CA', 'BF']"
621,pub.1002669614,['US']
622,pub.1002669628,"['BR', 'CM']"
623,pub.1002669672,[]
624,pub.1002669764,['PK']
625,pub.1002669889,['HK']
626,pub.1002670035,['BE']
627,pub.1002670113,['IN']
628,pub.1002670242,['IN']
629,pub.1002670258,"['DE', 'IT']"
630,pub.1002670280,['ET']
631,pub.1002670293,['US']
632,pub.1002670301,['SG']
633,pub.1002670357,[]
634,pub.1002670360,"['PE', 'JP', 'TW']"
635,pub.1002670363,['AU']
636,pub.1002670421,[]
637,pub.1002670506,['NL']
638,pub.1002670526,['YE']
639,pub.1002670544,"['BW', 'CM', 'NG']"
640,pub.1002670595,['CN']
641,pub.1002670665,['BE']
642,pub.1002670850,['CN']
643,pub.1002671112,['FR']
644,pub.1002671339,['IE']
645,pub.1002671352,['IN']
646,pub.1002671370,"['ID', 'UG', 'US', 'GG']"
647,pub.1002671482,['US']
648,pub.1002671621,['IE']
649,pub.1002671685,[]
650,pub.1002671690,['SO']
651,pub.1002671785,[]
652,pub.1002671898,"['LK', 'PE', 'IN']"
653,pub.1002671943,['ZA']
654,pub.1002671999,[]
655,pub.1002672114,['NL']
656,pub.1002672180,['NL']
657,pub.1002672187,[]
658,pub.1002672220,[]
659,pub.1002672343,['CN']
660,pub.1002672385,['HK']
661,pub.1002672415,"['KE', 'CM', 'GG']"
662,pub.1002672453,['IN']
663,pub.1002672523,"['IL', 'PS', 'US']"
664,pub.1002672568,"['CR', 'PA', 'NI', 'US']"
665,pub.1002672589,[]
666,pub.1002672608,[]
667,pub.1002672616,"['CM', 'NG', 'SL', 'LR']"
668,pub.1002672685,['DK']
669,pub.1002672796,['CN']
670,pub.1002672807,['US']
671,pub.1002672849,['CO']
672,pub.1002672893,['AU']
673,pub.1002672897,[]
674,pub.1002672930,"['CI', 'KR']"
675,pub.1002672937,"['FR', 'US']"
676,pub.1002672939,['CI']
677,pub.1002673077,"['IO', 'IN', 'IR']"
678,pub.1002673078,['NL']
679,pub.1002673169,"['AQ', 'SO', 'BH']"
680,pub.1002673189,[]
681,pub.1002673219,['JM']
682,pub.1002673259,"['FI', 'RU']"
683,pub.1002673273,"['US', 'GB']"
684,pub.1002673286,['ES']
685,pub.1002673340,['CR']
686,pub.1002673351,[]
687,pub.1002673355,['DE']
688,pub.1002673544,['IL']
689,pub.1002673602,['US']
690,pub.1002673652,[]
691,pub.1002673801,['JM']
692,pub.1002673810,['CI']
693,pub.1002673839,[]
694,pub.1002673848,['MY']
695,pub.1002673851,[]
696,pub.1002673886,"['XK', 'BA']"
697,pub.1002673896,"['JM', 'US', 'BF']"
698,pub.1002673897,['IN']
699,pub.1002673930,['US']
700,pub.1002674005,['IN']
701,pub.1002674039,['ET']
702,pub.1002674041,['TZ']
703,pub.1002674170,['CN']
704,pub.1002674250,['NL']
705,pub.1002674288,['LK']
706,pub.1002674328,['US']
707,pub.1002674387,['CA']
708,pub.1002674651,[]
709,pub.1002674655,"['GR', 'US']"
710,pub.1002674715,['ET']
711,pub.1002674731,"['LC', 'KG', 'AF', 'PE', 'TJ']"
712,pub.1002674756,"['ES', 'RU']"
713,pub.1002674802,"['BD', 'PE', 'VN']"
714,pub.1002674984,['AU']
715,pub.1002675041,['CI']
716,pub.1002675042,['MY']
717,pub.1002675169,"['ST', 'FR']"
718,pub.1002675337,['CN']
719,pub.1002675363,['US']
720,pub.1002675391,"['DE', 'FR']"
721,pub.1002675448,[]
722,pub.1002675485,['CN']
723,pub.1002675655,['CU']
724,pub.1002675677,['AR']
725,pub.1002675708,['CN']
726,pub.1002675753,"['US', 'CA', 'BH']"
727,pub.1002675785,"['SN', 'GW']"
728,pub.1002675981,['FR']
729,pub.1002676053,['ML']
730,pub.1002676115,[]
731,pub.1002676228,['BR']
732,pub.1002676457,"['NL', 'DK']"
733,pub.1002676525,"['DE', 'FR', 'US']"
734,pub.1002676676,['AT']
735,pub.1002676683,[]
736,pub.1002676784,['CN']
737,pub.1002676932,[]
738,pub.1002676933,[]
739,pub.1002677021,[]
740,pub.1002677022,['LR']
741,pub.1002677051,['JP']
742,pub.1002677066,['US']
743,pub.1002677072,"['US', 'TW']"
744,pub.1002677265,['CN']
745,pub.1002677305,['IR']
746,pub.1002677361,"['GB', 'US']"
747,pub.1002677487,['FR']
748,pub.1002677488,['ES']
749,pub.1002677492,[]
750,pub.1002677507,['NL']
751,pub.1002677566,[]
752,pub.1002677599,['NP']
753,pub.1002677626,['NG']
754,pub.1002677648,"['CM', 'PS', 'US']"
755,pub.1002677900,['AU']
756,pub.1002677933,['AU']
757,pub.1002678042,['GL']
758,pub.1002678075,[]
759,pub.1002678100,"['CA', 'AU']"
760,pub.1002678158,['MX']
761,pub.1002678163,[]
762,pub.1002678172,['FI']
763,pub.1002678197,['PT']
764,pub.1002678214,['US']
765,pub.1002678243,['SE']
766,pub.1002678276,['CH']
767,pub.1002678331,['US']
768,pub.1002678389,['FJ']
769,pub.1002678415,"['TJ', 'BW']"
770,pub.1002678424,['US']
771,pub.1002678498,['BW']
772,pub.1002678710,[]
773,pub.1002678759,[]
774,pub.1002678784,"['IM', 'US', 'DE']"
775,pub.1002678875,['IN']
776,pub.1002678898,['BR']
777,pub.1002678918,['MY']
778,pub.1002678934,"['BR', 'CM', 'LC']"
779,pub.1002678972,['TN']
780,pub.1002678976,[]
781,pub.1002678981,['BW']
782,pub.1002679036,"['AQ', 'GL']"
783,pub.1002679056,"['IN', 'FJ']"
784,pub.1002679071,['CA']
785,pub.1002679135,['AU']
786,pub.1002679209,['CN']
787,pub.1002679233,['TZ']
788,pub.1002679311,"['HK', 'CM', 'US']"
789,pub.1002679320,['SN']
790,pub.1002679331,['AU']
791,pub.1002679342,['MY']
792,pub.1002679410,['CN']
793,pub.1002679536,['ES']
794,pub.1002679557,['BH']
795,pub.1002679595,['LC']
796,pub.1002679599,['US']
797,pub.1002679644,"['LC', 'IR']"
798,pub.1002679686,[]
799,pub.1002679696,['FJ']
800,pub.1002679732,['US']
